episode,score,mean_20,mean_100,epsilon,loss
17880,42,24.35,22.04,0.01,22.0305814743042
17881,32,24.95,22.14,0.01,45.01022005081177
17882,39,25.45,22.5,0.01,20.32917594909668
17883,1,25.4,22.13,0.01,23.287524223327637
17884,37,25.35,22.38,0.01,30.413986206054688
17885,4,24.2,22.31,0.01,33.23823547363281
17886,29,24.2,22.51,0.01,27.246065616607666
17887,11,24.7,22.6,0.01,61.26785659790039
17888,14,23.8,22.37,0.01,67.36888074874878
17889,43,24.4,22.41,0.01,23.433156490325928
17890,5,22.55,22.15,0.01,29.096750736236572
17891,17,23.0,22.12,0.01,26.47506856918335
17892,4,21.8,21.83,0.01,26.998311519622803
17893,39,22.95,22.01,0.01,24.296165943145752
17894,19,22.5,21.81,0.01,46.49622392654419
17895,3,21.45,21.81,0.01,34.647204875946045
17896,24,20.5,21.84,0.01,46.5299596786499
17897,8,19.3,21.56,0.01,44.35555601119995
17898,2,19.15,21.35,0.01,29.688222408294678
17899,23,19.8,21.52,0.01,30.157147884368896
17900,33,19.35,21.66,0.01,20.24282455444336
17901,18,18.65,21.5,0.01,25.581495761871338
17902,39,18.65,21.67,0.01,23.94205665588379
17903,5,18.85,21.72,0.01,62.72468328475952
17904,28,18.4,21.69,0.01,34.57767152786255
17905,34,19.9,21.99,0.01,33.414612770080566
17906,31,20.0,22.21,0.01,56.14047574996948
17907,9,19.9,21.88,0.01,47.409852027893066
17908,15,19.95,21.94,0.01,28.18348455429077
17909,12,18.4,21.68,0.01,23.119446754455566
17910,16,18.95,21.57,0.01,22.024765968322754
17911,39,20.05,21.65,0.01,56.09267616271973
17912,13,20.5,21.58,0.01,23.963918209075928
17913,34,20.25,21.68,0.01,25.300221920013428
17914,38,21.2,22.05,0.01,23.21055316925049
17915,36,22.85,22.37,0.01,59.43790531158447
17916,39,23.6,22.61,0.01,36.388455390930176
17917,40,25.2,22.83,0.01,43.32299184799194
17918,4,25.3,22.66,0.01,32.40319633483887
17919,20,25.15,22.51,0.01,29.437767028808594
17920,17,24.35,22.57,0.01,24.7651047706604
17921,10,23.95,22.66,0.01,51.45569562911987
17922,20,23.0,22.58,0.01,51.45569562911987
17923,37,24.6,22.73,0.01,41.18886661529541
17924,34,24.9,22.8,0.01,23.320106506347656
17925,4,23.4,22.83,0.01,23.320106506347656
17926,17,22.7,22.9,0.01,36.63185167312622
17927,39,24.2,23.12,0.01,47.845383644104004
17928,41,25.5,23.1,0.01,53.844642639160156
17929,4,25.1,23.0,0.01,51.34015512466431
17930,13,24.95,22.77,0.01,51.34015512466431
17931,30,24.5,22.94,0.01,25.489209175109863
17932,39,25.8,22.92,0.01,49.46869897842407
17933,30,25.6,23.03,0.01,26.28891658782959
17934,26,25.0,22.98,0.01,31.52470302581787
17935,42,25.3,23.32,0.01,23.047696113586426
17936,33,25.0,23.3,0.01,68.29164409637451
17937,20,24.0,23.21,0.01,25.904940128326416
17938,18,24.7,23.27,0.01,37.886279582977295
17939,4,23.9,23.02,0.01,37.886279582977295
17940,10,23.55,22.73,0.01,23.129319667816162
17941,39,25.0,22.75,0.01,28.4004807472229
17942,4,24.2,22.46,0.01,27.377188682556152
17943,21,23.4,22.35,0.01,55.78094720840454
17944,2,21.8,22.27,0.01,24.313281536102295
17945,36,23.4,22.42,0.01,60.48710918426514
17946,15,23.3,22.47,0.01,60.48710918426514
17947,9,21.8,22.24,0.01,23.117432117462158
17948,20,20.75,22.24,0.01,44.85529088973999
17949,7,20.9,22.24,0.01,37.0155143737793
17950,27,21.6,22.49,0.01,25.196605682373047
17951,7,20.45,22.32,0.01,32.13463592529297
17952,10,19.0,22.36,0.01,45.22342872619629
17953,39,19.45,22.4,0.01,20.78516435623169
17954,37,20.0,22.37,0.01,28.376989364624023
17955,9,18.35,22.18,0.01,23.606290340423584
17956,21,17.75,22.29,0.01,23.646345615386963
17957,24,17.95,22.34,0.01,21.090909957885742
17958,23,18.2,22.27,0.01,26.6628360748291
17959,16,18.8,22.34,0.01,20.20465660095215
17960,4,18.5,22.02,0.01,23.641847133636475
17961,14,17.25,21.96,0.01,21.611283779144287
17962,1,17.1,21.68,0.01,30.065058708190918
17963,33,17.7,21.99,0.01,37.70626735687256
17964,13,18.25,21.74,0.01,37.70626735687256
17965,4,16.65,21.51,0.01,27.378408193588257
17966,13,16.55,21.35,0.01,31.211876392364502
17967,18,17.0,21.52,0.01,24.223435878753662
17968,6,16.3,21.26,0.01,28.64488410949707
17969,19,16.9,21.14,0.01,36.3722882270813
17970,25,16.8,20.97,0.01,29.391242504119873
17971,15,17.2,21.04,0.01,22.09414529800415
17972,21,17.75,20.97,0.01,41.795496463775635
17973,11,16.35,20.92,0.01,24.22498083114624
17974,17,15.35,20.81,0.01,40.43711471557617
17975,7,15.25,20.64,0.01,56.997798442840576
17976,37,16.05,20.58,0.01,28.239416360855103
17977,16,15.65,20.42,0.01,23.12162685394287
17978,26,15.8,20.63,0.01,46.91050672531128
17979,21,16.05,20.74,0.01,61.58666515350342
17980,3,16.0,20.35,0.01,27.321990966796875
17981,29,16.75,20.32,0.01,57.32262325286865
17982,20,17.7,20.13,0.01,38.862350940704346
17983,26,17.35,20.38,0.01,44.57509708404541
17984,35,18.45,20.36,0.01,23.609941005706787
17985,32,19.85,20.64,0.01,63.62000751495361
17986,38,21.1,20.73,0.01,22.941033363342285
17987,26,21.5,20.88,0.01,25.97124147415161
17988,19,22.15,20.93,0.01,26.358909606933594
17989,37,23.05,20.87,0.01,36.67250871658325
17990,7,22.15,20.89,0.01,24.963834762573242
17991,42,23.5,21.14,0.01,18.688268899917603
17992,12,23.05,21.22,0.01,31.13988208770752
17993,18,23.4,21.01,0.01,62.0342698097229
17994,9,23.0,20.91,0.01,34.43236303329468
17995,26,23.95,21.14,0.01,31.698627948760986
17996,29,23.55,21.19,0.01,22.900537490844727
17997,12,23.35,21.23,0.01,34.6643123626709
17998,18,22.95,21.39,0.01,34.6643123626709
17999,21,22.95,21.37,0.01,28.498626708984375
18000,7,23.15,21.11,0.01,21.03281259536743
18001,22,22.8,21.15,0.01,21.802624702453613
18002,13,22.45,20.89,0.01,22.932034492492676
18003,2,21.25,20.86,0.01,25.747522830963135
18004,35,21.25,20.93,0.01,22.75656032562256
18005,3,19.8,20.62,0.01,23.233434677124023
18006,42,20.0,20.73,0.01,27.004934310913086
18007,13,19.35,20.77,0.01,26.76189374923706
18008,15,19.15,20.77,0.01,26.76189374923706
18009,22,18.4,20.87,0.01,55.24337863922119
18010,38,19.95,21.09,0.01,42.88929891586304
18011,34,19.55,21.04,0.01,59.85443878173828
18012,5,19.2,20.96,0.01,23.17043924331665
18013,10,18.8,20.72,0.01,28.698951244354248
18014,24,19.55,20.58,0.01,26.58854579925537
18015,33,19.9,20.55,0.01,54.729557037353516
18016,14,19.15,20.3,0.01,24.206527709960938
18017,1,18.6,19.91,0.01,41.17437791824341
18018,10,18.2,19.97,0.01,33.51559400558472
18019,1,17.2,19.78,0.01,27.972094535827637
18020,5,17.1,19.66,0.01,34.574585914611816
18021,42,18.1,19.98,0.01,35.99759006500244
18022,11,18.0,19.89,0.01,49.79044818878174
18023,3,18.05,19.55,0.01,24.13900375366211
18024,6,16.6,19.27,0.01,21.990293502807617
18025,19,17.4,19.42,0.01,36.37406826019287
18026,25,16.55,19.5,0.01,33.44511318206787
18027,38,17.8,19.49,0.01,32.58068084716797
18028,5,17.3,19.13,0.01,26.409435272216797
18029,35,17.95,19.44,0.01,21.19380283355713
18030,10,16.55,19.41,0.01,37.255348205566406
18031,25,16.1,19.36,0.01,53.779459953308105
18032,35,17.6,19.32,0.01,34.29662466049194
18033,25,18.35,19.27,0.01,23.745727062225342
18034,31,18.7,19.32,0.01,43.35130500793457
18035,4,17.25,18.94,0.01,28.67423152923584
18036,26,17.85,18.87,0.01,31.270016193389893
18037,25,19.05,18.92,0.01,31.270016193389893
18038,29,20.0,19.03,0.01,68.54341125488281
18039,20,20.95,19.19,0.01,28.69996476173401
18040,13,21.35,19.22,0.01,52.822998046875
18041,43,21.4,19.26,0.01,20.99702548980713
18042,27,22.2,19.49,0.01,50.820802211761475
18043,24,23.25,19.52,0.01,33.337395668029785
18044,11,23.5,19.61,0.01,22.444364547729492
18045,5,22.8,19.3,0.01,63.2172737121582
18046,31,23.1,19.46,0.01,51.911043643951416
18047,19,22.15,19.56,0.01,23.617881774902344
18048,17,22.75,19.53,0.01,22.123244762420654
18049,41,23.05,19.87,0.01,23.345096111297607
18050,40,24.55,20.0,0.01,28.40898561477661
18051,29,24.75,20.22,0.01,26.008116722106934
18052,21,24.05,20.33,0.01,24.28130340576172
18053,38,24.7,20.32,0.01,31.499072551727295
18054,35,24.9,20.3,0.01,34.815839767456055
18055,39,26.65,20.6,0.01,30.0959529876709
18056,41,27.4,20.8,0.01,63.50566482543945
18057,38,28.05,20.94,0.01,23.508422374725342
18058,24,27.8,20.95,0.01,34.67892599105835
18059,8,27.2,20.87,0.01,39.76800537109375
18060,19,27.5,21.02,0.01,22.541687488555908
18061,4,25.55,20.92,0.01,44.215954303741455
18062,33,25.85,21.24,0.01,23.894125938415527
18063,39,26.6,21.3,0.01,24.953460216522217
18064,28,27.45,21.45,0.01,24.953460216522217
18065,13,27.85,21.54,0.01,27.729037761688232
18066,10,26.8,21.51,0.01,39.18101167678833
18067,12,26.45,21.45,0.01,20.77806329727173
18068,8,26.0,21.47,0.01,22.789397716522217
18069,1,24.0,21.29,0.01,18.118596076965332
18070,28,23.4,21.32,0.01,30.010565280914307
18071,11,22.5,21.28,0.01,30.010565280914307
18072,25,22.7,21.32,0.01,30.379225730895996
18073,9,21.25,21.3,0.01,34.51170110702515
18074,32,21.1,21.45,0.01,20.18809413909912
18075,20,20.15,21.58,0.01,28.122990131378174
18076,13,18.75,21.34,0.01,48.55862283706665
18077,9,17.3,21.27,0.01,26.16543960571289
18078,15,16.85,21.16,0.01,40.41359806060791
18079,17,17.3,21.12,0.01,21.926886558532715
18080,18,17.25,21.27,0.01,56.417436599731445
18081,35,18.8,21.33,0.01,53.46438550949097
18082,7,17.5,21.2,0.01,28.910888671875
18083,6,15.85,21.0,0.01,32.229631423950195
18084,1,14.5,20.66,0.01,42.08141803741455
18085,5,14.1,20.39,0.01,21.768195629119873
18086,35,15.35,20.36,0.01,25.419483184814453
18087,14,15.45,20.24,0.01,23.4581298828125
18088,40,17.05,20.45,0.01,24.61717414855957
18089,1,17.05,20.09,0.01,25.878336429595947
18090,1,15.7,20.03,0.01,23.797375202178955
18091,3,15.3,19.64,0.01,36.41253089904785
18092,20,15.05,19.72,0.01,39.31659698486328
18093,31,16.15,19.85,0.01,51.91702747344971
18094,17,15.4,19.93,0.01,21.950841903686523
18095,33,16.05,20.0,0.01,24.05414867401123
18096,31,16.95,20.02,0.01,38.5802788734436
18097,42,18.6,20.32,0.01,20.686792373657227
18098,7,18.2,20.21,0.01,25.366950035095215
18099,35,19.1,20.35,0.01,34.89439868927002
18100,17,19.05,20.45,0.01,30.797037601470947
18101,8,17.7,20.31,0.01,31.621431827545166
18102,4,17.55,20.22,0.01,24.267247676849365
18103,36,19.05,20.56,0.01,24.267247676849365
18104,21,20.05,20.42,0.01,33.37912607192993
18105,35,21.55,20.74,0.01,76.36260271072388
18106,39,21.75,20.71,0.01,27.21954584121704
18107,20,22.05,20.78,0.01,38.82404279708862
18108,32,21.65,20.95,0.01,24.61945343017578
18109,38,23.5,21.11,0.01,43.620805740356445
18110,6,23.75,20.79,0.01,55.798863887786865
18111,28,25.0,20.73,0.01,34.222095012664795
18112,37,25.85,21.05,0.01,33.00980615615845
18113,20,25.3,21.15,0.01,53.8495888710022
18114,30,25.95,21.21,0.01,28.418930530548096
18115,30,25.8,21.18,0.01,65.48042678833008
18116,7,24.6,21.11,0.01,24.967286586761475
18117,3,22.65,21.13,0.01,52.67494297027588
18118,18,23.2,21.21,0.01,47.74461030960083
18119,24,22.65,21.44,0.01,33.900954246520996
18120,15,22.55,21.54,0.01,22.71072483062744
18121,31,23.7,21.43,0.01,27.839707374572754
18122,33,25.15,21.65,0.01,23.724976539611816
18123,18,24.25,21.8,0.01,41.725924015045166
18124,25,24.45,21.99,0.01,40.16267395019531
18125,4,22.9,21.84,0.01,53.287399768829346
18126,12,21.55,21.71,0.01,18.840885639190674
18127,47,22.9,21.8,0.01,36.70336294174194
18128,27,22.65,22.02,0.01,28.649325370788574
18129,18,21.65,21.85,0.01,19.30697202682495
18130,35,23.1,22.1,0.01,22.353630542755127
18131,31,23.25,22.16,0.01,28.429848194122314
18132,23,22.55,22.04,0.01,21.92335319519043
18133,23,22.7,22.02,0.01,59.66954803466797
18134,29,22.65,22.0,0.01,22.507954597473145
18135,37,23.0,22.33,0.01,21.28507375717163
18136,14,23.35,22.21,0.01,36.595059394836426
18137,7,23.55,22.03,0.01,31.79053831100464
18138,26,23.95,22.0,0.01,22.75310754776001
18139,35,24.5,22.15,0.01,27.226895332336426
18140,27,25.1,22.29,0.01,26.19172239303589
18141,1,23.6,21.87,0.01,22.88898229598999
18142,19,22.9,21.79,0.01,36.58314514160156
18143,7,22.35,21.62,0.01,25.45515775680542
18144,21,22.15,21.72,0.01,36.38369846343994
18145,39,23.9,22.06,0.01,38.38084125518799
18146,38,25.2,22.13,0.01,36.08749055862427
18147,37,24.7,22.31,0.01,43.46468734741211
18148,21,24.4,22.35,0.01,43.11822557449341
18149,6,23.8,22.0,0.01,27.388089656829834
18150,24,23.25,21.84,0.01,28.66750717163086
18151,34,23.4,21.89,0.01,23.33331871032715
18152,5,22.5,21.73,0.01,46.677367210388184
18153,10,21.85,21.45,0.01,25.417097568511963
18154,36,22.2,21.46,0.01,24.312139987945557
18155,37,22.2,21.44,0.01,35.8296217918396
18156,11,22.05,21.14,0.01,23.395403385162354
18157,29,23.15,21.05,0.01,23.354084491729736
18158,31,23.4,21.12,0.01,39.35601854324341
18159,1,21.7,21.05,0.01,47.679118156433105
18160,14,21.05,21.0,0.01,29.27846336364746
18161,19,21.95,21.15,0.01,33.804819107055664
18162,25,22.25,21.07,0.01,29.732521533966064
18163,3,22.05,20.71,0.01,26.646799087524414
18164,11,21.55,20.54,0.01,40.85739040374756
18165,40,21.6,20.81,0.01,23.24312448501587
18166,39,21.65,21.1,0.01,62.20072937011719
18167,2,19.9,21.0,0.01,53.28287172317505
18168,13,19.5,21.05,0.01,71.49843120574951
18169,20,20.2,21.24,0.01,44.79455518722534
18170,33,20.65,21.29,0.01,33.865257263183594
18171,34,20.65,21.52,0.01,29.160757064819336
18172,26,21.7,21.53,0.01,23.134465217590332
18173,22,22.3,21.66,0.01,23.134465217590332
18174,25,21.75,21.59,0.01,20.34755849838257
18175,15,20.65,21.54,0.01,33.45865535736084
18176,27,21.45,21.68,0.01,90.86034202575684
18177,3,20.15,21.62,0.01,32.562095642089844
18178,13,19.25,21.6,0.01,24.63445281982422
18179,22,20.3,21.65,0.01,32.30613946914673
18180,8,20.0,21.55,0.01,73.39813137054443
18181,1,19.1,21.21,0.01,19.935662984848022
18182,26,19.15,21.4,0.01,25.69717025756836
18183,40,21.0,21.74,0.01,31.819488525390625
18184,24,21.65,21.97,0.01,33.58803129196167
18185,23,20.8,22.15,0.01,56.93765830993652
18186,6,19.15,21.86,0.01,22.080506324768066
18187,28,20.45,22.0,0.01,30.059612274169922
18188,22,20.9,21.82,0.01,31.7182035446167
18189,21,20.95,22.02,0.01,58.66843938827515
18190,19,20.25,22.2,0.01,24.684417009353638
18191,32,20.15,22.49,0.01,19.085669994354248
18192,3,19.0,22.32,0.01,42.90256881713867
18193,15,18.65,22.16,0.01,31.103393077850342
18194,21,18.45,22.2,0.01,37.542280197143555
18195,21,18.75,22.08,0.01,30.915817737579346
18196,21,18.45,21.98,0.01,24.847288131713867
18197,33,19.95,21.89,0.01,25.109344482421875
18198,40,21.3,22.22,0.01,36.12742614746094
18199,36,22.0,22.23,0.01,29.586464881896973
18200,15,22.35,22.21,0.01,55.228938579559326
18201,8,22.7,22.21,0.01,51.045905113220215
18202,43,23.55,22.6,0.01,19.002594709396362
18203,28,22.95,22.52,0.01,33.16721773147583
18204,22,22.85,22.53,0.01,27.487661361694336
18205,15,22.45,22.33,0.01,26.542433738708496
18206,1,22.2,21.95,0.01,52.68809962272644
18207,41,22.85,22.16,0.01,54.05408000946045
18208,26,23.05,22.1,0.01,54.05408000946045
18209,38,23.9,22.1,0.01,32.65922927856445
18210,39,24.9,22.43,0.01,32.65922927856445
18211,1,23.35,22.16,0.01,21.090947151184082
18212,16,24.0,21.95,0.01,26.006125926971436
18213,26,24.55,22.01,0.01,48.34880304336548
18214,5,23.75,21.76,0.01,26.089643001556396
18215,41,24.75,21.87,0.01,27.230961799621582
18216,25,24.95,22.05,0.01,24.800923347473145
18217,17,24.15,22.19,0.01,30.588962078094482
18218,26,23.45,22.27,0.01,21.284749031066895
18219,31,23.2,22.34,0.01,34.559550285339355
18220,34,24.15,22.53,0.01,21.359618186950684
18221,14,24.45,22.36,0.01,28.107689380645752
18222,41,24.35,22.44,0.01,23.020930767059326
18223,38,24.85,22.64,0.01,27.962429523468018
18224,6,24.05,22.45,0.01,27.962429523468018
18225,35,25.05,22.76,0.01,26.27721357345581
18226,33,26.65,22.97,0.01,44.82692575454712
18227,27,25.95,22.77,0.01,18.513371467590332
18228,38,26.55,22.88,0.01,23.090341091156006
18229,12,25.25,22.82,0.01,45.14116954803467
18230,30,24.8,22.77,0.01,27.56104803085327
18231,19,25.7,22.65,0.01,24.475372076034546
18232,18,25.8,22.6,0.01,32.180028438568115
18233,42,26.6,22.79,0.01,23.49473237991333
18234,22,27.45,22.72,0.01,22.224219799041748
18235,2,25.5,22.37,0.01,20.077412128448486
18236,4,24.45,22.27,0.01,40.28273963928223
18237,11,24.15,22.31,0.01,27.208987712860107
18238,15,23.6,22.2,0.01,23.06923770904541
18239,5,22.3,21.9,0.01,25.46447992324829
18240,9,21.05,21.72,0.01,45.505300521850586
18241,33,22.0,22.04,0.01,45.505300521850586
18242,20,20.95,22.05,0.01,28.889451503753662
18243,14,19.75,22.12,0.01,23.655750274658203
18244,38,21.35,22.29,0.01,42.43785810470581
18245,8,20.0,21.98,0.01,28.327014207839966
18246,33,20.0,21.93,0.01,26.471172332763672
18247,36,20.45,21.92,0.01,29.448466300964355
18248,3,18.7,21.74,0.01,29.448466300964355
18249,35,19.85,22.03,0.01,25.94099187850952
18250,31,19.9,22.1,0.01,32.21168851852417
18251,24,20.15,22.0,0.01,22.77285671234131
18252,31,20.8,22.26,0.01,19.978551864624023
18253,24,19.9,22.4,0.01,25.270909309387207
18254,3,18.95,22.07,0.01,34.24604845046997
18255,3,19.0,21.73,0.01,21.58472490310669
18256,43,20.95,22.05,0.01,44.00835704803467
18257,22,21.5,21.98,0.01,34.66158390045166
18258,21,21.8,21.88,0.01,23.75664520263672
18259,32,23.15,22.19,0.01,45.290780544281006
18260,1,22.75,22.06,0.01,26.265721321105957
18261,17,21.95,22.04,0.01,48.466447830200195
18262,6,21.25,21.85,0.01,27.420371770858765
18263,26,21.85,22.08,0.01,25.437424182891846
18264,27,21.3,22.24,0.01,32.55287218093872
18265,32,22.5,22.16,0.01,28.40739107131958
18266,8,21.25,21.85,0.01,27.306184768676758
18267,2,19.55,21.85,0.01,25.524254322052002
18268,37,21.25,22.09,0.01,25.524254322052002
18269,17,20.35,22.06,0.01,71.49273443222046
18270,5,19.05,21.78,0.01,50.53684091567993
18271,13,18.5,21.57,0.01,24.430237770080566
18272,3,17.1,21.34,0.01,25.19097661972046
18273,7,16.25,21.19,0.01,29.545573234558105
18274,3,16.25,20.97,0.01,36.724308490753174
18275,13,16.75,20.95,0.01,51.298829078674316
18276,42,16.7,21.1,0.01,64.77491235733032
18277,14,16.3,21.21,0.01,24.084393978118896
18278,4,15.45,21.12,0.01,18.2476544380188
18279,13,14.5,21.03,0.01,41.19044303894043
18280,14,15.15,21.09,0.01,43.63203430175781
18281,45,16.55,21.53,0.01,23.967164993286133
18282,25,17.5,21.52,0.01,33.41831016540527
18283,14,16.9,21.26,0.01,43.36871290206909
18284,37,17.4,21.39,0.01,29.54485511779785
18285,18,16.7,21.34,0.01,48.05937099456787
18286,27,17.65,21.55,0.01,34.23648500442505
18287,37,19.4,21.64,0.01,43.40213680267334
18288,45,19.8,21.87,0.01,27.567853450775146
18289,4,19.15,21.7,0.01,30.987199306488037
18290,19,19.85,21.7,0.01,26.960834980010986
18291,33,20.85,21.71,0.01,27.203232765197754
18292,13,21.35,21.81,0.01,24.600902557373047
18293,24,22.2,21.9,0.01,56.14116811752319
18294,19,23.0,21.88,0.01,56.14116811752319
18295,26,23.65,21.93,0.01,34.97060966491699
18296,8,21.95,21.8,0.01,29.85451364517212
18297,18,22.15,21.65,0.01,23.593397617340088
18298,37,23.8,21.62,0.01,28.518062114715576
18299,11,23.7,21.37,0.01,20.332392930984497
18300,33,24.65,21.55,0.01,43.976815700531006
18301,5,22.65,21.52,0.01,29.475647926330566
18302,38,23.3,21.47,0.01,24.64743185043335
18303,7,22.95,21.26,0.01,19.044872283935547
18304,18,22.0,21.22,0.01,41.346370697021484
18305,1,21.15,21.08,0.01,27.159993648529053
18306,1,19.85,21.08,0.01,36.44918966293335
18307,34,19.7,21.01,0.01,38.37180709838867
18308,41,19.5,21.16,0.01,49.73487901687622
18309,1,19.35,20.79,0.01,42.527846336364746
18310,10,18.9,20.5,0.01,42.527846336364746
18311,42,19.35,20.91,0.01,25.209030151367188
18312,35,20.45,21.1,0.01,25.361700534820557
18313,22,20.35,21.06,0.01,22.29475212097168
18314,9,19.85,21.1,0.01,22.29475212097168
18315,32,20.15,21.01,0.01,31.92996597290039
18316,38,21.65,21.14,0.01,46.263450622558594
18317,14,21.45,21.11,0.01,25.705289840698242
18318,14,20.3,20.99,0.01,28.92159414291382
18319,5,20.0,20.73,0.01,46.812434673309326
18320,41,20.4,20.8,0.01,30.65456485748291
18321,24,21.35,20.9,0.01,35.73638963699341
18322,10,19.95,20.59,0.01,24.272233963012695
18323,31,21.15,20.52,0.01,26.00588083267212
18324,3,20.4,20.49,0.01,21.90382957458496
18325,19,21.3,20.33,0.01,29.923750400543213
18326,29,22.7,20.29,0.01,32.164809226989746
18327,9,21.45,20.11,0.01,27.641820907592773
18328,1,19.45,19.74,0.01,29.6916823387146
18329,32,21.0,19.94,0.01,19.048226356506348
18330,11,21.05,19.75,0.01,50.906423568725586
18331,1,19.0,19.57,0.01,50.26366853713989
18332,35,19.0,19.74,0.01,32.542444705963135
18333,28,19.3,19.6,0.01,20.858489990234375
18334,22,19.95,19.6,0.01,25.365209579467773
18335,3,18.5,19.61,0.01,22.513527393341064
18336,28,18.0,19.85,0.01,44.5352668762207
18337,44,19.5,20.18,0.01,26.649986267089844
18338,41,20.85,20.44,0.01,58.26788330078125
18339,3,20.75,20.42,0.01,22.470025062561035
18340,3,18.85,20.36,0.01,78.89536094665527
18341,7,18.0,20.1,0.01,78.89536094665527
18342,19,18.45,20.09,0.01,23.187662601470947
18343,3,17.05,19.98,0.01,30.890637397766113
18344,40,18.9,20.0,0.01,31.4299955368042
18345,10,18.45,20.02,0.01,31.4299955368042
18346,19,17.95,19.88,0.01,21.549997806549072
18347,30,19.0,19.82,0.01,21.549997806549072
18348,27,20.3,20.06,0.01,22.834649085998535
18349,41,20.75,20.12,0.01,19.591360092163086
18350,39,22.15,20.2,0.01,23.309946060180664
18351,4,22.3,20.0,0.01,36.832796573638916
18352,32,22.15,20.01,0.01,45.45431089401245
18353,5,21.0,19.82,0.01,22.405972957611084
18354,6,20.2,19.85,0.01,20.85896897315979
18355,35,21.8,20.17,0.01,21.436374187469482
18356,1,20.45,19.75,0.01,26.427255153656006
18357,41,20.3,19.94,0.01,26.477074146270752
18358,20,19.25,19.93,0.01,34.138357639312744
18359,4,19.3,19.65,0.01,59.77644062042236
18360,20,20.15,19.84,0.01,31.96957015991211
18361,15,20.55,19.82,0.01,21.64387798309326
18362,37,21.45,20.13,0.01,19.967207431793213
18363,12,21.9,19.99,0.01,54.49337959289551
18364,11,20.45,19.83,0.01,34.83950614929199
18365,2,20.05,19.53,0.01,41.05291938781738
18366,22,20.2,19.67,0.01,30.860103130340576
18367,38,20.6,20.03,0.01,24.03467082977295
18368,32,20.85,19.98,0.01,25.697425842285156
18369,10,19.3,19.91,0.01,45.725714683532715
18370,36,19.15,20.22,0.01,20.97737216949463
18371,19,19.9,20.28,0.01,20.97737216949463
18372,13,18.95,20.38,0.01,23.208491325378418
18373,16,19.5,20.47,0.01,29.469860315322876
18374,30,20.7,20.74,0.01,44.059457778930664
18375,4,19.15,20.65,0.01,24.64649772644043
18376,26,20.4,20.49,0.01,29.706438541412354
18377,45,20.6,20.8,0.01,48.39558029174805
18378,38,21.5,21.14,0.01,22.578754425048828
18379,32,22.9,21.33,0.01,23.657371997833252
18380,12,22.5,21.31,0.01,45.5951189994812
18381,6,22.05,20.92,0.01,27.17427349090576
18382,23,21.35,20.9,0.01,27.461881637573242
18383,33,22.4,21.09,0.01,29.483932971954346
18384,2,21.95,20.74,0.01,34.07294034957886
18385,31,23.4,20.87,0.01,61.419057846069336
18386,24,23.5,20.84,0.01,36.030776500701904
18387,10,22.1,20.57,0.01,28.893507957458496
18388,23,21.65,20.35,0.01,39.75872802734375
18389,31,22.7,20.62,0.01,31.607492446899414
18390,20,21.9,20.63,0.01,22.793033123016357
18391,29,22.4,20.59,0.01,51.90618896484375
18392,27,23.1,20.73,0.01,34.90887403488159
18393,13,22.95,20.62,0.01,32.03146505355835
18394,37,23.3,20.8,0.01,27.184426307678223
18395,28,24.5,20.82,0.01,23.703060150146484
18396,12,23.8,20.86,0.01,21.967312335968018
18397,10,22.05,20.78,0.01,28.327678680419922
18398,1,20.2,20.42,0.01,22.97302007675171
18399,14,19.3,20.45,0.01,23.705159187316895
18400,10,19.2,20.22,0.01,34.70912170410156
18401,41,20.95,20.58,0.01,67.57382440567017
18402,13,20.45,20.33,0.01,49.34076261520386
18403,15,19.55,20.41,0.01,19.808635234832764
18404,39,21.4,20.62,0.01,20.963928699493408
18405,40,21.85,21.01,0.01,33.46377992630005
18406,1,20.7,21.01,0.01,33.84294080734253
18407,39,22.15,21.06,0.01,22.10497236251831
18408,19,21.95,20.84,0.01,32.11104774475098
18409,24,21.6,21.07,0.01,22.74387788772583
18410,10,21.1,21.07,0.01,24.168535709381104
18411,4,19.85,20.69,0.01,27.902202606201172
18412,5,18.75,20.39,0.01,25.888380527496338
18413,42,20.2,20.59,0.01,24.88928985595703
18414,12,18.95,20.62,0.01,28.928869247436523
18415,15,18.3,20.45,0.01,49.1680908203125
18416,3,17.85,20.1,0.01,24.13755512237549
18417,10,17.85,20.06,0.01,24.171963691711426
18418,14,18.5,20.06,0.01,24.390657424926758
18419,45,20.05,20.46,0.01,27.870924949645996
18420,16,20.35,20.21,0.01,27.870924949645996
18421,5,18.55,20.02,0.01,27.43412971496582
18422,3,18.05,19.95,0.01,45.52927780151367
18423,28,18.7,19.92,0.01,26.28496742248535
18424,1,16.8,19.9,0.01,62.17318534851074
18425,7,15.15,19.78,0.01,23.056445121765137
18426,16,15.9,19.65,0.01,24.284979343414307
18427,36,15.75,19.92,0.01,38.66828632354736
18428,2,14.9,19.93,0.01,34.201695919036865
18429,37,15.55,19.98,0.01,23.037545204162598
18430,21,16.1,20.08,0.01,47.54921245574951
18431,42,18.0,20.49,0.01,23.686965942382812
18432,26,19.05,20.4,0.01,25.655017852783203
18433,8,17.35,20.2,0.01,26.798449754714966
18434,9,17.2,20.07,0.01,48.09994554519653
18435,31,18.0,20.35,0.01,25.0479679107666
18436,33,19.5,20.4,0.01,36.44851779937744
18437,10,19.5,20.06,0.01,20.682316303253174
18438,35,20.55,20.0,0.01,27.075178623199463
