episode,score,mean_20,mean_100,epsilon,loss
561,1,2.2,2.32,0.01,11.710604548454285
562,1,2.15,2.32,0.01,6.545946002006531
563,6,2.3,2.37,0.01,6.619321703910828
564,0,2.05,2.33,0.01,4.904686093330383
565,0,2.0,2.32,0.01,5.510938942432404
566,2,2.0,2.31,0.01,9.515584647655487
567,0,1.95,2.28,0.01,5.621966361999512
568,0,1.85,2.27,0.01,11.941474318504333
569,1,1.8,2.24,0.01,3.3705427646636963
570,1,1.8,2.24,0.01,7.039463400840759
571,4,1.8,2.28,0.01,3.50741970539093
572,0,1.55,2.28,0.01,13.32602733373642
573,3,1.55,2.3,0.01,12.766836285591125
574,1,1.35,2.26,0.01,5.921080648899078
575,7,1.65,2.32,0.01,9.012221813201904
576,3,1.65,2.34,0.01,8.414928078651428
577,8,2.0,2.4,0.01,9.394545435905457
578,1,2.0,2.39,0.01,5.094082951545715
579,0,2.0,2.38,0.01,7.666628479957581
580,2,2.05,2.37,0.01,9.391412258148193
581,1,2.05,2.33,0.01,6.411028027534485
582,5,2.25,2.33,0.01,4.337417662143707
583,2,2.05,2.35,0.01,13.102259874343872
584,8,2.45,2.4,0.01,6.946265339851379
585,4,2.65,2.41,0.01,8.19413447380066
586,1,2.6,2.35,0.01,10.115118384361267
587,1,2.65,2.36,0.01,9.294638395309448
588,2,2.75,2.36,0.01,4.888563752174377
589,0,2.7,2.36,0.01,6.669088125228882
590,7,3.0,2.4,0.01,9.582154333591461
591,7,3.15,2.44,0.01,8.131992101669312
592,1,3.2,2.44,0.01,7.488512754440308
593,2,3.15,2.46,0.01,8.74217176437378
594,0,3.1,2.43,0.01,8.122749924659729
595,1,2.8,2.41,0.01,11.842218577861786
596,5,2.9,2.44,0.01,10.855629801750183
597,1,2.55,2.4,0.01,9.244842410087585
598,7,2.85,2.44,0.01,11.29241418838501
599,0,2.85,2.44,0.01,8.304054141044617
600,1,2.8,2.45,0.01,10.895448446273804
601,0,2.75,2.42,0.01,9.673283398151398
602,3,2.65,2.45,0.01,9.673283398151398
603,0,2.55,2.39,0.01,6.800385594367981
604,1,2.2,2.39,0.01,9.130671501159668
605,0,2.0,2.35,0.01,4.844899237155914
606,7,2.3,2.42,0.01,9.008561968803406
607,1,2.3,2.42,0.01,15.261230945587158
608,0,2.2,2.41,0.01,7.572564125061035
609,1,2.25,2.42,0.01,7.4498372077941895
610,5,2.15,2.46,0.01,4.898810029029846
611,7,2.15,2.47,0.01,8.52346807718277
612,1,2.15,2.46,0.01,8.149877667427063
613,2,2.15,2.46,0.01,7.481162905693054
614,4,2.35,2.47,0.01,12.465692639350891
615,5,2.55,2.47,0.01,4.716657280921936
616,1,2.35,2.43,0.01,10.256606698036194
617,4,2.5,2.47,0.01,7.65379273891449
618,4,2.35,2.5,0.01,11.091826677322388
619,0,2.35,2.47,0.01,4.983282804489136
620,5,2.55,2.5,0.01,5.063277959823608
621,0,2.55,2.49,0.01,6.177662968635559
622,1,2.45,2.5,0.01,6.108725070953369
623,1,2.5,2.45,0.01,9.970974802970886
624,3,2.6,2.46,0.01,6.726778268814087
625,6,2.9,2.5,0.01,3.8884469866752625
626,3,2.7,2.53,0.01,8.168360412120819
627,0,2.65,2.5,0.01,9.030785024166107
628,4,2.85,2.5,0.01,8.550046265125275
629,1,2.85,2.46,0.01,12.560273468494415
630,1,2.65,2.41,0.01,6.8354926109313965
631,2,2.4,2.35,0.01,9.435852348804474
632,5,2.6,2.4,0.01,10.775174379348755
633,6,2.8,2.45,0.01,9.154411673545837
634,2,2.7,2.42,0.01,4.91078108549118
635,2,2.55,2.42,0.01,9.152869462966919
636,3,2.65,2.4,0.01,14.946503400802612
637,0,2.45,2.36,0.01,9.246734857559204
638,2,2.35,2.38,0.01,6.334663093090057
639,0,2.35,2.37,0.01,17.908763885498047
640,3,2.25,2.37,0.01,8.151811361312866
641,7,2.6,2.43,0.01,4.897695183753967
642,1,2.6,2.42,0.01,7.37383770942688
643,1,2.6,2.4,0.01,3.7908802032470703
644,6,2.75,2.41,0.01,4.266057968139648
645,4,2.65,2.44,0.01,7.93289315700531
646,4,2.7,2.46,0.01,5.98585832118988
647,0,2.7,2.45,0.01,6.91157341003418
648,4,2.7,2.47,0.01,3.03726589679718
649,5,2.9,2.5,0.01,3.897790491580963
650,1,2.9,2.5,0.01,6.098814308643341
651,3,2.95,2.49,0.01,7.951943278312683
652,5,2.95,2.49,0.01,3.985926866531372
653,6,2.95,2.52,0.01,13.70583975315094
654,3,3.0,2.5,0.01,9.128999948501587
655,0,2.9,2.49,0.01,11.124117195606232
656,7,3.1,2.53,0.01,12.770714521408081
657,6,3.4,2.58,0.01,8.99211072921753
658,5,3.55,2.62,0.01,7.919853329658508
659,1,3.6,2.63,0.01,7.389477610588074
660,5,3.7,2.67,0.01,6.287024796009064
661,1,3.4,2.67,0.01,4.090574741363525
662,1,3.4,2.67,0.01,9.73666536808014
663,0,3.35,2.61,0.01,8.202452659606934
664,4,3.25,2.65,0.01,11.38851112127304
665,9,3.5,2.74,0.01,10.648966312408447
666,1,3.35,2.73,0.01,11.413405418395996
667,1,3.4,2.74,0.01,7.162662088871002
668,5,3.45,2.79,0.01,9.47407877445221
669,1,3.25,2.79,0.01,11.879163146018982
670,4,3.4,2.82,0.01,10.01903235912323
671,0,3.25,2.78,0.01,5.6481112241744995
672,7,3.35,2.85,0.01,7.294421017169952
673,1,3.1,2.83,0.01,10.243448138237
674,2,3.05,2.84,0.01,9.38113260269165
675,1,3.1,2.78,0.01,7.964528679847717
676,6,3.05,2.81,0.01,3.813307821750641
677,1,2.8,2.74,0.01,8.909541368484497
678,3,2.7,2.76,0.01,6.726138114929199
679,1,2.7,2.77,0.01,6.726138114929199
680,1,2.5,2.76,0.01,5.265351355075836
681,4,2.65,2.79,0.01,4.7032798528671265
682,7,2.95,2.81,0.01,6.500512957572937
683,1,3.0,2.8,0.01,7.384969890117645
684,1,2.85,2.73,0.01,8.837219953536987
685,4,2.6,2.73,0.01,9.980350017547607
686,2,2.65,2.74,0.01,7.94317352771759
687,0,2.6,2.73,0.01,5.7630109786987305
688,1,2.4,2.72,0.01,11.58113431930542
689,5,2.6,2.77,0.01,6.860995590686798
690,5,2.65,2.75,0.01,8.711029291152954
691,7,3.0,2.75,0.01,17.87357521057129
692,0,2.65,2.74,0.01,15.37778353691101
693,1,2.65,2.73,0.01,5.268669307231903
694,5,2.8,2.78,0.01,4.542461037635803
695,4,2.95,2.81,0.01,5.014912009239197
696,5,2.9,2.81,0.01,8.892802119255066
697,2,2.95,2.82,0.01,9.152906775474548
698,1,2.85,2.76,0.01,8.72250509262085
699,6,3.1,2.82,0.01,16.69304394721985
700,4,3.25,2.85,0.01,5.815893530845642
701,2,3.15,2.87,0.01,9.137161374092102
702,1,2.85,2.85,0.01,12.276855707168579
703,2,2.9,2.87,0.01,5.2076796889305115
704,3,3.0,2.89,0.01,4.368512272834778
705,1,2.85,2.9,0.01,3.3616763949394226
706,1,2.8,2.84,0.01,6.240065336227417
707,7,3.15,2.9,0.01,7.000120639801025
708,7,3.45,2.97,0.01,12.428876638412476
709,1,3.25,2.97,0.01,7.1935020089149475
710,3,3.15,2.95,0.01,7.13316947221756
711,3,2.95,2.91,0.01,12.031440198421478
712,1,3.0,2.91,0.01,6.440107762813568
713,0,2.95,2.89,0.01,8.544068455696106
714,0,2.7,2.85,0.01,7.750580906867981
715,1,2.55,2.81,0.01,4.699544310569763
716,6,2.6,2.86,0.01,6.872332513332367
717,2,2.6,2.84,0.01,8.782346248626709
718,1,2.6,2.81,0.01,5.240764856338501
719,9,2.75,2.9,0.01,4.317109704017639
720,6,2.85,2.91,0.01,9.54869830608368
721,1,2.8,2.92,0.01,4.366208374500275
722,6,3.05,2.97,0.01,7.772588431835175
723,4,3.15,3.0,0.01,3.783085882663727
724,0,3.0,2.97,0.01,7.963257312774658
725,1,3.0,2.92,0.01,4.671172797679901
726,2,3.05,2.91,0.01,13.628520727157593
727,0,2.7,2.91,0.01,12.588934421539307
728,3,2.5,2.9,0.01,7.359565913677216
729,7,2.8,2.96,0.01,12.45570021867752
730,2,2.75,2.97,0.01,3.9332629442214966
731,1,2.65,2.96,0.01,8.52017056941986
732,2,2.7,2.93,0.01,11.342516899108887
733,1,2.75,2.88,0.01,8.483538448810577
734,5,3.0,2.91,0.01,8.164093017578125
735,1,3.0,2.9,0.01,7.334832549095154
736,0,2.7,2.87,0.01,17.0007883310318
737,0,2.6,2.87,0.01,10.334536612033844
738,8,2.95,2.93,0.01,10.600556373596191
739,5,2.75,2.98,0.01,8.171168327331543
740,1,2.5,2.96,0.01,5.166766881942749
741,1,2.5,2.9,0.01,7.202843248844147
742,2,2.3,2.91,0.01,7.847491681575775
743,1,2.15,2.91,0.01,3.82144957780838
744,4,2.35,2.89,0.01,12.747210621833801
745,1,2.35,2.86,0.01,12.211066722869873
746,3,2.4,2.85,0.01,16.078081130981445
747,3,2.55,2.88,0.01,8.662518382072449
748,2,2.5,2.86,0.01,7.470829606056213
749,0,2.15,2.81,0.01,6.731591582298279
750,0,2.05,2.8,0.01,11.281151056289673
751,0,2.0,2.77,0.01,7.940083980560303
752,7,2.25,2.79,0.01,8.807389676570892
753,0,2.2,2.73,0.01,6.1306517124176025
754,5,2.2,2.75,0.01,5.898613929748535
755,2,2.25,2.77,0.01,7.582847356796265
756,6,2.55,2.76,0.01,11.735170841217041
757,3,2.7,2.73,0.01,10.965459108352661
758,2,2.4,2.7,0.01,9.790817499160767
759,0,2.15,2.69,0.01,12.522932171821594
760,0,2.1,2.64,0.01,4.858986854553223
761,7,2.4,2.7,0.01,6.827440500259399
762,8,2.7,2.77,0.01,8.637166619300842
763,1,2.7,2.78,0.01,8.394837975502014
764,2,2.6,2.76,0.01,4.916229963302612
765,0,2.55,2.67,0.01,3.870361566543579
766,8,2.8,2.74,0.01,9.291092991828918
767,1,2.7,2.74,0.01,7.810753345489502
768,0,2.6,2.69,0.01,5.0157424211502075
769,0,2.6,2.68,0.01,8.361077606678009
770,5,2.85,2.69,0.01,8.693973898887634
771,7,3.2,2.76,0.01,6.630390167236328
772,2,2.95,2.71,0.01,6.546968102455139
773,9,3.4,2.79,0.01,8.230371594429016
774,2,3.25,2.79,0.01,9.775844931602478
775,2,3.25,2.8,0.01,5.0473533272743225
776,2,3.05,2.76,0.01,8.337565541267395
777,3,3.05,2.78,0.01,6.743737578392029
778,7,3.3,2.82,0.01,4.4035385847091675
779,2,3.4,2.83,0.01,5.179412484169006
780,7,3.75,2.89,0.01,5.065073609352112
781,10,3.9,2.95,0.01,7.206131160259247
782,3,3.65,2.91,0.01,7.206131160259247
783,1,3.65,2.91,0.01,9.38909137248993
784,7,3.9,2.97,0.01,8.230545043945312
785,2,4.0,2.95,0.01,4.85836124420166
786,4,3.8,2.97,0.01,4.155383586883545
787,1,3.8,2.98,0.01,8.376533925533295
788,0,3.8,2.97,0.01,8.236984729766846
789,1,3.85,2.93,0.01,8.55197024345398
790,1,3.65,2.89,0.01,14.622702836990356
791,0,3.3,2.82,0.01,7.580857515335083
792,2,3.3,2.84,0.01,7.705517888069153
793,4,3.05,2.87,0.01,16.9053493142128
794,6,3.25,2.88,0.01,8.869358539581299
795,1,3.2,2.85,0.01,9.005425333976746
796,2,3.2,2.82,0.01,10.461289525032043
797,1,3.1,2.81,0.01,6.470567345619202
798,4,2.95,2.84,0.01,6.756019592285156
799,4,3.05,2.82,0.01,6.428767085075378
800,11,3.25,2.89,0.01,5.116890549659729
801,3,2.9,2.9,0.01,5.062476992607117
802,2,2.85,2.91,0.01,7.3419225215911865
803,2,2.9,2.91,0.01,13.963826894760132
804,9,3.0,2.97,0.01,6.409087181091309
805,3,3.05,2.99,0.01,5.218649387359619
806,2,2.95,3.0,0.01,15.001286745071411
807,0,2.9,2.93,0.01,8.908778667449951
808,7,3.25,2.93,0.01,10.740379095077515
809,1,3.25,2.93,0.01,16.037676334381104
810,6,3.5,2.96,0.01,20.340693473815918
811,1,3.55,2.94,0.01,14.217892289161682
812,4,3.65,2.97,0.01,8.874073505401611
813,9,3.9,3.06,0.01,9.124471306800842
814,1,3.65,3.07,0.01,8.252069234848022
815,1,3.65,3.07,0.01,8.157418251037598
816,7,3.9,3.08,0.01,5.132061302661896
817,2,3.95,3.08,0.01,5.993189871311188
818,5,4.0,3.12,0.01,15.371749520301819
819,8,4.2,3.11,0.01,5.914478600025177
820,1,3.7,3.06,0.01,12.179065704345703
821,12,4.15,3.17,0.01,6.007643282413483
822,1,4.1,3.12,0.01,10.147717714309692
823,0,4.0,3.08,0.01,5.6738667488098145
824,1,3.6,3.09,0.01,7.513465166091919
825,3,3.6,3.11,0.01,6.467208445072174
826,6,3.8,3.15,0.01,9.078124642372131
827,1,3.85,3.16,0.01,5.153369963169098
828,1,3.55,3.14,0.01,10.43056607246399
829,2,3.6,3.09,0.01,10.42651355266571
830,2,3.4,3.09,0.01,5.942888021469116
831,4,3.55,3.12,0.01,8.471248865127563
832,7,3.7,3.17,0.01,5.216034412384033
833,4,3.45,3.2,0.01,12.519266486167908
834,8,3.8,3.23,0.01,7.964669585227966
835,2,3.85,3.24,0.01,7.757663011550903
836,3,3.65,3.27,0.01,7.255187153816223
837,0,3.55,3.27,0.01,6.9237552881240845
838,1,3.35,3.2,0.01,14.335103273391724
839,1,3.0,3.16,0.01,5.4433794021606445
840,8,3.35,3.23,0.01,5.087306380271912
841,2,2.85,3.24,0.01,6.832837343215942
842,7,3.15,3.29,0.01,4.359007000923157
843,0,3.15,3.28,0.01,10.80713164806366
844,6,3.4,3.3,0.01,4.0204092264175415
845,5,3.5,3.34,0.01,14.851532816886902
846,1,3.25,3.32,0.01,6.8349703550338745
847,4,3.4,3.33,0.01,7.574832916259766
848,1,3.4,3.32,0.01,12.818505644798279
849,2,3.4,3.34,0.01,12.069504976272583
850,0,3.3,3.34,0.01,14.663684964179993
851,11,3.65,3.45,0.01,6.2107818722724915
852,1,3.35,3.39,0.01,7.0652854442596436
853,7,3.5,3.46,0.01,11.772132873535156
854,0,3.1,3.41,0.01,6.007930934429169
855,1,3.05,3.4,0.01,7.680754661560059
856,0,2.9,3.34,0.01,21.62805938720703
857,6,3.2,3.37,0.01,4.601766347885132
858,1,3.2,3.36,0.01,5.472231984138489
859,0,3.15,3.36,0.01,15.735280990600586
860,6,3.05,3.42,0.01,7.099999904632568
861,0,2.95,3.35,0.01,8.448086619377136
862,7,2.95,3.34,0.01,13.45850932598114
863,4,3.15,3.37,0.01,10.049773335456848
864,10,3.35,3.45,0.01,7.013234734535217
865,1,3.15,3.46,0.01,7.12345814704895
866,1,3.15,3.39,0.01,16.691107988357544
867,4,3.15,3.42,0.01,9.560744762420654
868,2,3.2,3.44,0.01,6.285019338130951
869,4,3.3,3.48,0.01,13.623327255249023
870,5,3.55,3.48,0.01,16.090708255767822
871,0,3.0,3.41,0.01,11.076457977294922
872,1,3.0,3.4,0.01,5.402896344661713
873,1,2.7,3.32,0.01,6.476325750350952
874,8,3.1,3.38,0.01,13.501914978027344
875,9,3.5,3.45,0.01,8.058908641338348
876,4,3.7,3.47,0.01,13.173016667366028
877,1,3.45,3.45,0.01,6.750290155410767
878,7,3.75,3.45,0.01,5.484788656234741
879,2,3.85,3.45,0.01,4.783634841442108
880,3,3.7,3.41,0.01,9.026014804840088
881,2,3.8,3.33,0.01,19.684277296066284
882,3,3.6,3.33,0.01,14.587315797805786
883,7,3.75,3.39,0.01,9.807363271713257
884,3,3.4,3.35,0.01,9.807363271713257
885,10,3.85,3.43,0.01,8.093977332115173
886,3,3.95,3.42,0.01,7.311574995517731
887,2,3.85,3.43,0.01,4.865018904209137
888,1,3.8,3.44,0.01,4.712170660495758
889,4,3.8,3.47,0.01,14.378308057785034
890,0,3.55,3.46,0.01,10.0975661277771
891,9,4.0,3.55,0.01,15.332423090934753
892,6,4.25,3.59,0.01,10.911503553390503
893,1,4.25,3.56,0.01,11.596502661705017
894,6,4.15,3.56,0.01,5.342247366905212
895,6,4.0,3.61,0.01,9.78275191783905
896,4,4.0,3.63,0.01,7.320923686027527
897,8,4.35,3.7,0.01,7.1067023277282715
898,6,4.3,3.72,0.01,6.3476802110672
899,2,4.3,3.7,0.01,13.46101039648056
900,8,4.55,3.67,0.01,7.687475323677063
901,1,4.5,3.65,0.01,8.180571436882019
902,3,4.5,3.66,0.01,19.97062349319458
903,11,4.7,3.75,0.01,9.054064154624939
904,2,4.65,3.68,0.01,7.898148000240326
905,2,4.25,3.67,0.01,11.709654569625854
906,9,4.55,3.74,0.01,16.43506407737732
907,4,4.65,3.78,0.01,11.42440676689148
908,2,4.7,3.73,0.01,10.208111345767975
909,8,4.9,3.8,0.01,7.019748687744141
910,7,5.25,3.81,0.01,10.861368656158447
911,7,5.15,3.87,0.01,15.034340381622314
912,2,4.95,3.85,0.01,9.981583833694458
913,7,5.25,3.83,0.01,16.466055274009705
914,4,5.15,3.86,0.01,13.931841850280762
915,1,4.9,3.86,0.01,9.439830780029297
916,1,4.75,3.8,0.01,11.081936478614807
917,1,4.4,3.79,0.01,6.289082467556
918,6,4.4,3.8,0.01,13.559589862823486
919,6,4.6,3.78,0.01,6.24565064907074
920,9,4.65,3.86,0.01,12.907117486000061
921,5,4.85,3.79,0.01,5.332904696464539
922,1,4.75,3.79,0.01,6.036526024341583
923,4,4.4,3.83,0.01,8.548378109931946
924,7,4.65,3.89,0.01,10.636236906051636
925,2,4.65,3.88,0.01,16.40984344482422
926,3,4.35,3.85,0.01,12.196231603622437
927,10,4.65,3.94,0.01,5.730148136615753
928,7,4.9,4.0,0.01,14.514579772949219
929,1,4.55,3.99,0.01,17.05942153930664
930,0,4.2,3.97,0.01,11.15112853050232
931,0,3.85,3.93,0.01,9.386860847473145
932,1,3.8,3.87,0.01,12.17459386587143
933,8,3.85,3.91,0.01,17.31357890367508
934,2,3.75,3.85,0.01,7.503295421600342
935,1,3.75,3.84,0.01,13.048673510551453
936,1,3.75,3.82,0.01,10.59898841381073
937,8,4.1,3.9,0.01,9.57523787021637
938,5,4.05,3.94,0.01,10.02780532836914
939,8,4.15,4.01,0.01,6.86147540807724
940,1,3.75,3.94,0.01,10.272366762161255
941,2,3.6,3.94,0.01,12.395796656608582
942,2,3.65,3.89,0.01,5.777718782424927
943,1,3.5,3.9,0.01,7.742671012878418
944,2,3.25,3.86,0.01,12.361612796783447
945,5,3.4,3.86,0.01,9.590611815452576
946,0,3.25,3.85,0.01,23.547287225723267
947,1,2.8,3.82,0.01,7.785484254360199
948,5,2.7,3.86,0.01,7.344135880470276
949,0,2.65,3.84,0.01,9.827688574790955
950,3,2.8,3.87,0.01,12.249546766281128
951,3,2.95,3.79,0.01,11.101870834827423
952,0,2.9,3.78,0.01,6.133246541023254
953,6,2.8,3.77,0.01,6.164898872375488
954,5,2.95,3.82,0.01,5.697876572608948
955,1,2.95,3.82,0.01,5.754237771034241
956,10,3.4,3.92,0.01,17.360056400299072
957,8,3.4,3.94,0.01,11.3697030544281
958,1,3.2,3.94,0.01,13.734843492507935
959,6,3.1,4.0,0.01,7.81135094165802
960,5,3.3,3.99,0.01,5.89701247215271
961,1,3.25,4.0,0.01,8.302266359329224
962,3,3.3,3.96,0.01,4.9412291049957275
963,6,3.55,3.98,0.01,5.415690302848816
964,8,3.85,3.96,0.01,9.699836015701294
965,7,3.95,4.02,0.01,10.326766848564148
966,8,4.35,4.09,0.01,12.600857019424438
967,1,4.35,4.06,0.01,10.995171666145325
968,9,4.55,4.13,0.01,8.979176998138428
969,9,5.0,4.18,0.01,12.32340145111084
970,1,4.9,4.14,0.01,16.897340297698975
971,7,5.1,4.21,0.01,6.383621573448181
972,6,5.4,4.26,0.01,9.254272818565369
973,0,5.1,4.25,0.01,11.968308329582214
974,1,4.9,4.18,0.01,11.364964604377747
975,1,4.9,4.1,0.01,10.806812644004822
976,5,4.65,4.11,0.01,10.75205671787262
977,3,4.4,4.13,0.01,6.985305666923523
978,1,4.4,4.07,0.01,8.805522739887238
979,5,4.35,4.1,0.01,10.001671552658081
980,3,4.25,4.1,0.01,6.622479736804962
981,1,4.25,4.09,0.01,11.00052797794342
982,2,4.2,4.08,0.01,8.57257080078125
983,0,3.9,4.01,0.01,7.9713029861450195
984,2,3.6,4.0,0.01,7.922235727310181
985,2,3.35,3.92,0.01,11.098591804504395
986,0,2.95,3.89,0.01,10.617664217948914
987,6,3.2,3.93,0.01,11.859980344772339
988,3,2.9,3.95,0.01,9.651537775993347
989,1,2.5,3.92,0.01,5.283477067947388
990,9,2.9,4.01,0.01,4.359522879123688
991,3,2.7,3.95,0.01,6.533746004104614
992,3,2.55,3.92,0.01,16.218005180358887
993,9,3.0,4.0,0.01,8.28768014907837
994,0,2.95,3.94,0.01,11.510281205177307
995,10,3.4,3.98,0.01,11.105330049991608
996,3,3.3,3.97,0.01,5.369744777679443
997,0,3.15,3.89,0.01,7.208276331424713
998,1,3.15,3.84,0.01,6.389451861381531
999,6,3.2,3.88,0.01,10.547835350036621
1000,3,3.2,3.83,0.01,7.923824310302734
1001,8,3.55,3.9,0.01,8.159062623977661
1002,1,3.5,3.88,0.01,18.668349027633667
1003,5,3.75,3.82,0.01,6.411037266254425
1004,0,3.65,3.8,0.01,8.321351051330566
1005,1,3.6,3.79,0.01,9.400218665599823
1006,6,3.9,3.76,0.01,9.566417694091797
1007,8,4.0,3.8,0.01,13.24349844455719
1008,4,4.05,3.82,0.01,4.742731094360352
1009,10,4.5,3.84,0.01,6.7388832569122314
1010,3,4.2,3.8,0.01,5.1578022837638855
1011,3,4.2,3.76,0.01,9.67273759841919
1012,1,4.1,3.75,0.01,21.50578534603119
1013,2,3.75,3.7,0.01,9.545060396194458
1014,9,4.2,3.75,0.01,4.569959044456482
1015,5,3.95,3.79,0.01,14.995919585227966
1016,9,4.25,3.87,0.01,12.599194169044495
1017,8,4.65,3.94,0.01,15.407561182975769
1018,8,5.0,3.96,0.01,13.660860180854797
1019,1,4.75,3.91,0.01,18.4496448636055
1020,9,5.05,3.91,0.01,10.537364423274994
1021,8,5.05,3.94,0.01,5.013486385345459
1022,1,5.05,3.94,0.01,20.636908292770386
1023,2,4.9,3.92,0.01,9.88663935661316
1024,1,4.95,3.86,0.01,15.607137084007263
1025,8,5.3,3.92,0.01,14.198861360549927
1026,1,5.05,3.9,0.01,17.765913009643555
1027,1,4.7,3.81,0.01,8.454548597335815
1028,2,4.6,3.76,0.01,17.189677953720093
1029,4,4.3,3.79,0.01,13.722023487091064
1030,1,4.2,3.8,0.01,10.229277968406677
1031,3,4.2,3.83,0.01,12.317870497703552
1032,10,4.65,3.92,0.01,6.2769564390182495
1033,5,4.8,3.89,0.01,6.940195560455322
1034,1,4.4,3.88,0.01,13.358399868011475
1035,6,4.45,3.93,0.01,13.358399868011475
1036,3,4.15,3.95,0.01,10.718153357505798
1037,2,3.85,3.89,0.01,11.709801197052002
1038,5,3.7,3.89,0.01,7.684673964977264
1039,1,3.7,3.82,0.01,9.756981611251831
1040,2,3.35,3.83,0.01,15.52972400188446
1041,11,3.5,3.92,0.01,14.031226634979248
1042,3,3.6,3.93,0.01,24.958949327468872
1043,2,3.6,3.94,0.01,24.958949327468872
1044,3,3.7,3.95,0.01,9.867773175239563
1045,11,3.85,4.01,0.01,10.995941281318665
1046,4,4.0,4.05,0.01,7.592070579528809
1047,8,4.35,4.12,0.01,10.266203045845032
1048,8,4.65,4.15,0.01,10.266203045845032
1049,4,4.65,4.19,0.01,15.549664497375488
1050,2,4.7,4.18,0.01,7.867694020271301
1051,0,4.55,4.15,0.01,8.383061647415161
1052,2,4.15,4.17,0.01,11.852041125297546
1053,2,4.0,4.13,0.01,14.9638671875
1054,9,4.4,4.17,0.01,5.667431831359863
1055,6,4.4,4.22,0.01,9.722923278808594
1056,8,4.65,4.2,0.01,11.38043487071991
1057,11,5.1,4.23,0.01,6.783994019031525
1058,4,5.05,4.26,0.01,7.0267573595047
1059,5,5.25,4.25,0.01,13.406992197036743
1060,3,5.3,4.23,0.01,7.377923488616943
1061,2,4.85,4.24,0.01,4.4573668241500854
1062,1,4.75,4.22,0.01,10.801982998847961
1063,1,4.7,4.17,0.01,8.550439953804016
1064,10,5.05,4.19,0.01,10.371614336967468
1065,5,4.75,4.17,0.01,7.530086874961853
1066,1,4.6,4.1,0.01,7.14938759803772
1067,8,4.6,4.17,0.01,6.22049605846405
1068,8,4.6,4.16,0.01,16.352291345596313
1069,2,4.5,4.09,0.01,8.875547051429749
1070,4,4.6,4.12,0.01,9.66190755367279
1071,4,4.8,4.09,0.01,10.46597695350647
1072,1,4.75,4.04,0.01,9.09298586845398
1073,10,5.15,4.14,0.01,16.357783317565918
1074,2,4.8,4.15,0.01,16.58400547504425
1075,5,4.75,4.19,0.01,8.043944120407104
1076,11,4.9,4.25,0.01,14.973417043685913
1077,6,4.65,4.28,0.01,14.999443888664246
1078,5,4.7,4.32,0.01,11.949560642242432
1079,1,4.5,4.28,0.01,11.753116130828857
1080,9,4.8,4.34,0.01,6.739813566207886
1081,3,4.85,4.36,0.01,13.432642102241516
1082,3,4.95,4.37,0.01,9.129229068756104
1083,6,5.2,4.43,0.01,5.4991984367370605
1084,9,5.15,4.5,0.01,8.872034311294556
1085,9,5.35,4.57,0.01,6.084013223648071
1086,1,5.35,4.58,0.01,12.916616439819336
1087,7,5.3,4.59,0.01,10.466974139213562
1088,11,5.45,4.67,0.01,7.163718938827515
1089,1,5.4,4.67,0.01,5.326284885406494
1090,7,5.55,4.65,0.01,15.694820880889893
1091,9,5.8,4.71,0.01,17.591259241104126
1092,6,6.05,4.74,0.01,7.322937369346619
1093,8,5.95,4.73,0.01,9.31023383140564
1094,5,6.1,4.78,0.01,5.8191540241241455
1095,1,5.9,4.69,0.01,10.229310035705566
1096,9,5.8,4.75,0.01,6.698571085929871
1097,4,5.7,4.79,0.01,9.254433274269104
1098,7,5.8,4.85,0.01,7.49290931224823
1099,1,5.8,4.8,0.01,12.621798872947693
1100,9,5.8,4.86,0.01,10.55355989933014
1101,1,5.7,4.79,0.01,17.628918766975403
1102,1,5.6,4.79,0.01,14.26914656162262
