episode,score,mean_20,mean_100,epsilon,loss
11305,20,12.95,12.56,0.01,17.30894603729248
11306,12,12.9,12.57,0.01,17.30894603729248
11307,22,13.4,12.6,0.01,18.454518508911132
11308,20,13.6,12.73,0.01,25.072713088989257
11309,5,13.65,12.75,0.01,15.234597206115723
11310,7,13.1,12.76,0.01,13.96197681427002
11311,17,13.4,12.77,0.01,23.532450103759764
11312,21,14.25,12.89,0.01,14.268392753601074
11313,11,14.6,12.91,0.01,17.60964298248291
11314,13,15.05,12.9,0.01,15.894158935546875
11315,10,15.3,12.82,0.01,13.372672843933106
11316,8,15.15,12.71,0.01,25.037292671203613
11317,7,14.6,12.65,0.01,17.28825092315674
11318,17,14.45,12.7,0.01,12.67009334564209
11319,10,13.95,12.78,0.01,17.498884201049805
11320,12,14.15,12.78,0.01,18.238034820556642
11321,4,13.25,12.68,0.01,12.82892951965332
11322,18,13.2,12.8,0.01,16.272350311279297
11323,3,12.45,12.72,0.01,21.48389892578125
11324,17,12.7,12.88,0.01,21.792536544799805
11325,13,12.35,12.82,0.01,12.241533279418945
11326,12,12.35,12.77,0.01,18.30379161834717
11327,12,11.85,12.76,0.01,32.343356895446775
11328,9,11.3,12.72,0.01,17.88214702606201
11329,15,11.8,12.86,0.01,31.465176391601563
11330,21,12.5,12.94,0.01,15.879273986816406
11331,20,12.65,13.08,0.01,15.815787315368652
11332,13,12.25,12.94,0.01,14.3649169921875
11333,21,12.75,12.97,0.01,29.266197204589844
11334,15,12.85,12.99,0.01,13.458844566345215
11335,10,12.85,12.86,0.01,14.311295890808106
11336,10,12.95,12.93,0.01,18.64497890472412
11337,21,13.65,12.96,0.01,22.731567764282225
11338,10,13.3,12.88,0.01,22.731567764282225
11339,24,14.0,12.97,0.01,13.95702018737793
11340,3,13.55,12.96,0.01,14.071557998657227
11341,20,14.35,13.07,0.01,12.798103332519531
11342,17,14.3,13.09,0.01,17.630894088745116
11343,12,14.75,12.97,0.01,14.77875213623047
11344,8,14.3,12.93,0.01,14.434494400024414
11345,8,14.05,12.85,0.01,14.848536491394043
11346,2,13.55,12.79,0.01,12.955914306640626
11347,10,13.45,12.73,0.01,14.440637397766114
11348,2,13.1,12.64,0.01,28.610776519775392
11349,11,12.9,12.67,0.01,19.52710418701172
11350,6,12.15,12.58,0.01,14.320017623901368
11351,22,12.25,12.74,0.01,18.043592834472655
11352,21,12.65,12.75,0.01,14.293891334533692
11353,15,12.35,12.72,0.01,15.674515533447266
11354,13,12.25,12.65,0.01,15.283295631408691
11355,7,12.1,12.45,0.01,17.491810607910157
11356,20,12.6,12.56,0.01,19.327117729187012
11357,23,12.7,12.73,0.01,26.924738311767577
11358,15,12.95,12.8,0.01,14.369367027282715
11359,17,12.6,12.78,0.01,12.772920608520508
11360,18,13.35,12.84,0.01,15.109808731079102
11361,17,13.2,12.86,0.01,19.14666404724121
11362,5,12.6,12.78,0.01,14.036142158508301
11363,22,13.1,12.94,0.01,12.207427406311036
11364,16,13.5,13.1,0.01,17.458590507507324
11365,9,13.55,13.04,0.01,15.499980163574218
11366,3,13.6,12.92,0.01,14.251082611083984
11367,5,13.35,12.77,0.01,26.721259307861327
11368,12,13.85,12.84,0.01,20.17685718536377
11369,13,13.95,12.89,0.01,23.760905265808105
11370,18,14.55,12.98,0.01,15.793646049499511
11371,4,13.65,12.85,0.01,17.184517860412598
11372,22,13.7,12.87,0.01,23.411419296264647
11373,21,14.0,13.0,0.01,18.395101928710936
11374,15,14.1,12.93,0.01,16.654132652282716
11375,7,14.1,12.91,0.01,13.819771194458008
11376,7,13.45,12.79,0.01,18.90210876464844
11377,20,13.3,12.8,0.01,18.90210876464844
11378,14,13.25,12.78,0.01,14.2729248046875
11379,8,12.8,12.79,0.01,16.617229080200197
11380,23,13.05,12.97,0.01,15.541069602966308
11381,8,12.6,12.89,0.01,22.642130661010743
11382,9,12.8,12.95,0.01,20.198545265197755
11383,13,12.35,12.98,0.01,23.150917625427248
11384,16,12.35,13.13,0.01,15.627707862854004
11385,16,12.7,13.12,0.01,14.433073616027832
11386,17,13.4,13.16,0.01,11.84618854522705
11387,13,13.8,13.17,0.01,13.384818649291992
11388,5,13.45,13.06,0.01,14.845005989074707
11389,22,13.9,13.24,0.01,14.845005989074707
11390,17,13.85,13.23,0.01,16.994743728637694
11391,14,14.35,13.26,0.01,14.530110168457032
11392,3,13.4,13.25,0.01,17.05620231628418
11393,12,12.95,13.33,0.01,14.739471054077148
11394,10,12.7,13.39,0.01,15.202607917785645
11395,4,12.55,13.38,0.01,22.76007022857666
11396,17,13.05,13.44,0.01,21.15317611694336
11397,12,12.65,13.38,0.01,15.074478149414062
11398,13,12.6,13.31,0.01,30.027385711669922
11399,15,12.95,13.26,0.01,14.167815017700196
11400,22,12.9,13.4,0.01,13.617728805541992
11401,20,13.5,13.38,0.01,28.590579414367674
11402,20,14.05,13.39,0.01,19.449183654785156
11403,17,14.25,13.38,0.01,13.601622009277344
11404,8,13.85,13.34,0.01,21.26711769104004
11405,16,13.85,13.3,0.01,13.876267051696777
11406,8,13.4,13.26,0.01,13.553470993041993
11407,14,13.45,13.18,0.01,13.553470993041993
11408,11,13.75,13.09,0.01,14.206832122802734
11409,15,13.4,13.19,0.01,12.30972499847412
11410,3,12.7,13.15,0.01,16.480975914001466
11411,0,12.0,12.98,0.01,35.430925369262695
11412,14,12.55,12.91,0.01,14.58976707458496
11413,18,12.85,12.98,0.01,19.387239456176758
11414,17,13.2,13.02,0.01,15.688628578186036
11415,21,14.05,13.13,0.01,16.627613830566407
11416,21,14.25,13.26,0.01,31.21589603424072
11417,6,13.95,13.25,0.01,13.446181678771973
11418,10,13.8,13.18,0.01,14.258584976196289
11419,7,13.4,13.15,0.01,16.83733787536621
11420,7,12.65,13.1,0.01,19.04661808013916
11421,7,12.0,13.13,0.01,14.289871215820312
11422,9,11.45,13.04,0.01,22.213110733032227
11423,2,10.7,13.03,0.01,19.71968231201172
11424,4,10.5,12.9,0.01,19.87156562805176
11425,8,10.1,12.85,0.01,22.272502136230468
11426,8,10.1,12.81,0.01,15.890089988708496
11427,7,9.75,12.76,0.01,13.946721649169922
11428,17,10.05,12.84,0.01,27.71665802001953
11429,13,9.95,12.82,0.01,17.307802581787108
11430,10,10.3,12.71,0.01,18.20847091674805
11431,1,10.35,12.52,0.01,14.377854919433593
11432,6,9.95,12.45,0.01,23.263887405395508
11433,9,9.5,12.33,0.01,15.164915657043457
11434,12,9.25,12.3,0.01,19.899368667602538
11435,10,8.7,12.3,0.01,16.937244987487794
11436,22,8.75,12.42,0.01,15.856243133544922
11437,10,8.95,12.31,0.01,29.20969924926758
11438,19,9.4,12.4,0.01,20.05863723754883
11439,15,9.8,12.31,0.01,16.95599021911621
11440,7,9.8,12.35,0.01,12.414693641662598
11441,23,10.6,12.38,0.01,12.414693641662598
11442,10,10.65,12.31,0.01,17.76350555419922
11443,2,10.65,12.21,0.01,17.76350555419922
11444,25,11.7,12.38,0.01,24.73543586730957
11445,12,11.9,12.42,0.01,13.488152313232423
11446,6,11.8,12.46,0.01,15.842231941223144
11447,17,12.3,12.53,0.01,27.750121116638184
11448,4,11.65,12.55,0.01,16.445128631591796
11449,13,11.65,12.57,0.01,13.898548316955566
11450,19,12.1,12.7,0.01,14.3837064743042
11451,23,13.2,12.71,0.01,14.178948402404785
11452,19,13.85,12.69,0.01,14.223317527770996
11453,7,13.75,12.61,0.01,23.057663345336913
11454,10,13.65,12.58,0.01,21.60403995513916
11455,21,14.2,12.72,0.01,17.045194244384767
11456,18,14.0,12.7,0.01,17.60028533935547
11457,9,13.95,12.56,0.01,14.442549896240234
11458,19,13.95,12.6,0.01,18.059219551086425
11459,23,14.35,12.66,0.01,15.817612457275391
11460,11,14.55,12.59,0.01,14.722744178771972
11461,12,14.0,12.54,0.01,18.761615753173828
11462,13,14.15,12.62,0.01,19.565394020080568
11463,3,14.2,12.43,0.01,15.794084930419922
11464,13,13.6,12.4,0.01,15.794084930419922
11465,6,13.3,12.37,0.01,29.192141723632812
11466,7,13.35,12.41,0.01,14.997301864624024
11467,26,13.8,12.62,0.01,14.583740425109863
11468,4,13.8,12.54,0.01,16.24804630279541
11469,9,13.6,12.5,0.01,19.605377197265625
11470,12,13.25,12.44,0.01,13.814385986328125
11471,3,12.25,12.43,0.01,13.284987258911134
11472,17,12.15,12.38,0.01,13.2634916305542
11473,15,12.55,12.32,0.01,13.947277069091797
11474,16,12.85,12.33,0.01,14.367934036254884
11475,8,12.2,12.34,0.01,14.390199279785156
11476,9,11.75,12.36,0.01,17.272258758544922
11477,1,11.35,12.17,0.01,23.122922897338867
11478,1,10.45,12.04,0.01,24.350439071655273
11479,3,9.45,11.99,0.01,26.520222854614257
11480,12,9.5,11.88,0.01,24.89623107910156
11481,19,9.85,11.99,0.01,40.70185089111328
11482,12,9.8,12.02,0.01,30.80925006866455
11483,19,10.6,12.08,0.01,23.914824867248534
11484,22,11.05,12.14,0.01,15.776038360595702
11485,9,11.2,12.07,0.01,32.539716720581055
11486,23,12.0,12.13,0.01,38.16718006134033
11487,27,12.05,12.27,0.01,42.620809173583986
11488,16,12.65,12.38,0.01,17.169729042053223
11489,7,12.55,12.23,0.01,24.67625846862793
11490,17,12.8,12.23,0.01,16.80147018432617
11491,2,12.75,12.11,0.01,17.29301586151123
11492,8,12.3,12.16,0.01,15.390739250183106
11493,18,12.45,12.22,0.01,15.76086483001709
11494,9,12.1,12.21,0.01,15.76977767944336
11495,7,12.05,12.24,0.01,17.911111068725585
11496,21,12.65,12.28,0.01,17.69349136352539
11497,14,13.3,12.3,0.01,31.370452690124512
11498,14,13.95,12.31,0.01,11.363081550598144
11499,9,14.25,12.25,0.01,17.671133613586427
11500,1,13.7,12.04,0.01,14.774516677856445
11501,16,13.55,12.0,0.01,16.265158271789552
11502,14,13.65,11.94,0.01,14.029162216186524
11503,2,12.8,11.79,0.01,15.745880317687988
11504,12,12.3,11.83,0.01,32.06266193389892
11505,23,13.0,11.9,0.01,38.71153316497803
11506,19,12.8,12.01,0.01,21.72296714782715
11507,13,12.1,12.0,0.01,21.152045822143556
11508,18,12.2,12.07,0.01,14.476382446289062
11509,17,12.7,12.09,0.01,18.7015588760376
11510,11,12.4,12.17,0.01,27.464417266845704
11511,25,13.55,12.42,0.01,13.354376983642577
11512,21,14.2,12.49,0.01,25.584127616882324
11513,19,14.25,12.5,0.01,33.17404346466064
11514,13,14.45,12.46,0.01,14.27668342590332
11515,12,14.7,12.37,0.01,22.849850463867188
11516,17,14.5,12.33,0.01,19.88315944671631
11517,24,15.0,12.51,0.01,15.687452697753907
11518,14,15.0,12.55,0.01,25.587434768676758
11519,25,15.8,12.73,0.01,19.67975025177002
11520,21,16.8,12.87,0.01,18.10111141204834
11521,16,16.8,12.96,0.01,19.375401306152344
11522,20,17.1,13.07,0.01,21.268964195251463
11523,20,18.0,13.25,0.01,22.297477531433106
11524,7,17.75,13.28,0.01,20.822098159790038
11525,24,17.8,13.44,0.01,15.079128456115722
11526,5,17.1,13.41,0.01,16.61863842010498
11527,17,17.3,13.51,0.01,20.410524749755858
11528,11,16.95,13.45,0.01,28.720600891113282
11529,7,16.45,13.39,0.01,14.101680183410645
11530,19,16.85,13.48,0.01,15.16890983581543
11531,15,16.35,13.62,0.01,27.29955463409424
11532,20,16.3,13.76,0.01,13.868865013122559
11533,10,15.85,13.77,0.01,22.92534351348877
11534,20,16.2,13.85,0.01,13.928260040283202
11535,15,16.35,13.9,0.01,15.332500457763672
11536,17,16.35,13.85,0.01,14.686675453186036
11537,16,15.95,13.91,0.01,19.176849555969238
11538,11,15.8,13.83,0.01,14.179253387451173
11539,23,15.7,13.91,0.01,18.479222297668457
11540,9,15.1,13.93,0.01,13.925292015075684
11541,1,14.35,13.71,0.01,17.278552627563478
11542,22,14.45,13.83,0.01,25.51693630218506
11543,5,13.7,13.86,0.01,25.51693630218506
11544,10,13.85,13.71,0.01,26.6362060546875
11545,11,13.2,13.7,0.01,15.221585845947265
11546,5,13.2,13.69,0.01,18.417227935791015
11547,9,12.8,13.61,0.01,18.006598663330077
11548,23,13.4,13.8,0.01,16.84897804260254
11549,7,13.4,13.74,0.01,14.013900756835938
11550,13,13.1,13.68,0.01,13.008034706115723
11551,9,12.8,13.54,0.01,13.756426811218262
11552,16,12.6,13.51,0.01,22.38348217010498
11553,22,13.2,13.66,0.01,15.214895248413086
11554,6,12.5,13.62,0.01,16.43063430786133
11555,20,12.75,13.61,0.01,16.43063430786133
11556,19,12.85,13.62,0.01,22.345121002197267
11557,23,13.2,13.76,0.01,22.559505271911622
11558,22,13.75,13.79,0.01,23.056048011779787
11559,17,13.45,13.73,0.01,16.659976196289062
11560,4,13.2,13.66,0.01,29.595091819763184
11561,5,13.4,13.59,0.01,17.661819458007812
11562,1,12.35,13.47,0.01,17.079184341430665
11563,11,12.65,13.55,0.01,15.35696849822998
11564,16,12.95,13.58,0.01,22.005591201782227
11565,15,13.15,13.67,0.01,12.675467681884765
11566,10,13.4,13.7,0.01,21.772716331481934
11567,10,13.45,13.54,0.01,15.709490394592285
11568,25,13.55,13.75,0.01,18.407929611206054
11569,5,13.45,13.71,0.01,12.446809005737304
11570,14,13.5,13.73,0.01,23.49074993133545
11571,2,13.15,13.72,0.01,15.069325637817382
11572,11,12.9,13.66,0.01,18.982989883422853
11573,17,12.65,13.68,0.01,19.43867473602295
11574,23,13.5,13.75,0.01,19.43867473602295
11575,19,13.45,13.86,0.01,18.01081371307373
11576,15,13.25,13.92,0.01,16.582779312133788
11577,14,12.8,14.05,0.01,14.188337707519532
11578,8,12.1,14.12,0.01,14.89609603881836
11579,21,12.3,14.3,0.01,17.808288192749025
11580,17,12.95,14.35,0.01,17.81932125091553
11581,17,13.55,14.33,0.01,17.81932125091553
11582,17,14.35,14.38,0.01,18.756543350219726
11583,17,14.65,14.36,0.01,21.024755477905273
11584,7,14.2,14.21,0.01,13.105478858947754
11585,14,14.15,14.26,0.01,15.456410980224609
11586,17,14.5,14.2,0.01,16.067684364318847
11587,3,14.15,13.96,0.01,20.928750228881835
11588,14,13.6,13.94,0.01,25.350350761413573
11589,7,13.7,13.94,0.01,19.08498363494873
11590,11,13.55,13.88,0.01,16.11019344329834
11591,4,13.65,13.9,0.01,14.443100929260254
11592,5,13.35,13.87,0.01,16.195301628112794
11593,7,12.85,13.76,0.01,23.098457908630373
11594,21,12.75,13.88,0.01,17.184122848510743
11595,9,12.25,13.9,0.01,17.184122848510743
11596,23,12.65,13.92,0.01,25.515398216247558
11597,21,13.0,13.99,0.01,14.546573066711426
11598,16,13.4,14.01,0.01,15.992896270751952
11599,17,13.2,14.09,0.01,14.207654571533203
11600,8,12.75,14.16,0.01,15.878921508789062
11601,18,12.8,14.18,0.01,25.300351524353026
11602,3,12.1,14.07,0.01,15.896811485290527
11603,6,11.55,14.11,0.01,26.40215721130371
11604,13,11.85,14.12,0.01,15.974351692199708
11605,27,12.5,14.16,0.01,15.70135326385498
11606,21,12.7,14.18,0.01,14.56110439300537
11607,19,13.5,14.24,0.01,15.598834419250489
11608,16,13.6,14.22,0.01,15.774395370483399
11609,22,14.35,14.27,0.01,19.54754753112793
11610,11,14.35,14.27,0.01,18.208430290222168
11611,13,14.8,14.15,0.01,22.482682609558104
11612,14,15.25,14.08,0.01,16.19585304260254
11613,7,15.25,13.96,0.01,20.287434768676757
11614,21,15.25,14.04,0.01,14.018953132629395
11615,15,15.55,14.07,0.01,21.913660621643068
11616,15,15.15,14.05,0.01,17.439477920532227
11617,8,14.5,13.89,0.01,15.433077621459962
11618,12,14.3,13.87,0.01,13.756930923461914
11619,12,14.05,13.74,0.01,14.520040702819824
11620,10,14.15,13.63,0.01,26.97720546722412
11621,21,14.3,13.68,0.01,12.76504955291748
11622,15,14.9,13.63,0.01,13.886252784729004
11623,15,15.35,13.58,0.01,15.795872497558594
11624,8,15.1,13.59,0.01,13.52772922515869
11625,8,14.15,13.43,0.01,15.621933364868164
11626,16,13.9,13.54,0.01,27.359444046020506
11627,23,14.1,13.6,0.01,18.396493911743164
11628,11,13.85,13.6,0.01,23.331373977661134
11629,16,13.55,13.69,0.01,15.789299011230469
11630,6,13.3,13.56,0.01,15.775660133361816
11631,19,13.6,13.6,0.01,14.127903175354003
11632,5,13.15,13.45,0.01,18.855900382995607
11633,23,13.95,13.58,0.01,22.6380558013916
11634,19,13.85,13.57,0.01,13.562576293945312
11635,12,13.7,13.54,0.01,13.244863510131836
11636,21,14.0,13.58,0.01,16.998740196228027
11637,15,14.35,13.57,0.01,21.986610221862794
11638,3,13.9,13.49,0.01,21.986610221862794
11639,14,14.0,13.4,0.01,20.357710456848146
11640,4,13.7,13.35,0.01,18.694459915161133
11641,15,13.4,13.49,0.01,15.386728286743164
11642,21,13.7,13.48,0.01,14.52837677001953
11643,8,13.35,13.51,0.01,30.65527515411377
11644,19,13.9,13.6,0.01,18.75336456298828
11645,22,14.6,13.71,0.01,11.985222434997558
11646,10,14.3,13.76,0.01,14.199839401245118
11647,18,14.05,13.85,0.01,20.71675682067871
11648,21,14.55,13.83,0.01,12.256361198425292
11649,23,14.9,13.99,0.01,19.331172370910643
11650,10,15.1,13.96,0.01,18.268354606628417
11651,11,14.7,13.98,0.01,14.511908531188965
11652,6,14.75,13.88,0.01,24.649513053894044
11653,20,14.6,13.86,0.01,17.6257625579834
11654,19,14.6,13.99,0.01,24.826246643066405
11655,6,14.3,13.85,0.01,17.399121475219726
11656,14,13.95,13.8,0.01,12.392960548400879
11657,8,13.6,13.65,0.01,22.25161190032959
11658,21,14.5,13.64,0.01,29.596406173706054
11659,17,14.65,13.64,0.01,15.179754447937011
11660,20,15.45,13.8,0.01,14.537888145446777
11661,17,15.55,13.92,0.01,24.296609687805176
11662,24,15.7,14.15,0.01,18.15658016204834
11663,23,16.45,14.27,0.01,17.885777854919432
11664,2,15.6,14.13,0.01,12.503098678588866
11665,16,15.3,14.14,0.01,14.86949634552002
11666,2,14.9,14.06,0.01,16.99715919494629
11667,22,15.1,14.18,0.01,19.907161140441893
11668,23,15.2,14.16,0.01,19.907161140441893
11669,4,14.25,14.15,0.01,16.298464202880858
11670,7,14.1,14.08,0.01,27.05900344848633
11671,14,14.25,14.2,0.01,15.053692817687988
11672,24,15.15,14.33,0.01,14.131651306152344
11673,15,14.9,14.31,0.01,17.2902400970459
11674,1,14.0,14.09,0.01,15.42729206085205
11675,7,14.05,13.97,0.01,44.467288208007815
11676,25,14.6,14.07,0.01,16.513702392578125
11677,15,14.95,14.08,0.01,16.640314483642577
11678,2,14.0,14.02,0.01,14.979068183898926
11679,1,13.2,13.82,0.01,15.080326461791993
11680,16,13.0,13.81,0.01,18.45104217529297
11681,22,13.25,13.86,0.01,12.471220207214355
11682,8,12.45,13.77,0.01,13.2697322845459
11683,24,12.5,13.84,0.01,15.024365997314453
11684,8,12.8,13.85,0.01,23.534631156921385
11685,13,12.65,13.84,0.01,18.844133377075195
11686,13,13.2,13.8,0.01,18.176339149475098
11687,24,13.3,14.01,0.01,13.412956809997558
11688,17,13.0,14.04,0.01,15.173398399353028
11689,3,12.95,14.0,0.01,27.698658180236816
11690,3,12.75,13.92,0.01,17.648818969726562
11691,17,12.9,14.05,0.01,22.939282989501955
11692,8,12.1,14.08,0.01,34.78219795227051
11693,18,12.25,14.19,0.01,16.159387397766114
11694,3,12.35,14.01,0.01,22.81872386932373
11695,16,12.8,14.08,0.01,13.054810714721679
11696,14,12.25,13.99,0.01,16.620942306518554
11697,21,12.55,13.99,0.01,13.366732788085937
11698,21,13.5,14.04,0.01,17.8659761428833
11699,18,14.35,14.05,0.01,16.369213104248047
11700,20,14.55,14.17,0.01,17.98841094970703
11701,29,14.9,14.28,0.01,19.37542266845703
11702,22,15.6,14.47,0.01,16.263983535766602
11703,22,15.5,14.63,0.01,15.073437309265136
11704,19,16.05,14.69,0.01,13.669716072082519
11705,16,16.2,14.58,0.01,13.669716072082519
11706,8,15.95,14.45,0.01,30.189107131958007
11707,1,14.8,14.27,0.01,15.07233543395996
11708,18,14.85,14.29,0.01,15.856064796447754
11709,17,15.55,14.24,0.01,29.313604736328124
11710,25,16.65,14.38,0.01,14.991477966308594
11711,17,16.65,14.42,0.01,29.579576110839845
11712,21,17.3,14.49,0.01,15.127881622314453
11713,19,17.35,14.61,0.01,17.89672985076904
11714,21,18.25,14.61,0.01,16.379893684387206
11715,21,18.5,14.67,0.01,13.972598266601562
11716,1,17.85,14.53,0.01,14.616747283935547
11717,9,17.25,14.54,0.01,13.98546485900879
11718,10,16.7,14.52,0.01,32.33612403869629
11719,5,16.05,14.45,0.01,32.33612403869629
11720,20,16.05,14.55,0.01,18.41592445373535
11721,16,15.4,14.5,0.01,20.384389877319336
11722,7,14.65,14.42,0.01,39.40719985961914
11723,7,13.9,14.34,0.01,15.439073753356933
11724,20,13.95,14.46,0.01,14.536134338378906
11725,4,13.35,14.42,0.01,29.35062446594238
11726,20,13.95,14.46,0.01,19.83959045410156
11727,5,14.15,14.28,0.01,17.00443229675293
11728,22,14.35,14.39,0.01,22.583378982543945
11729,5,13.75,14.28,0.01,22.583378982543945
11730,18,13.4,14.4,0.01,15.30534324645996
11731,11,13.1,14.32,0.01,25.990224838256836
11732,10,12.55,14.37,0.01,16.10965747833252
11733,18,12.5,14.32,0.01,17.61066608428955
11734,11,12.0,14.24,0.01,16.670622062683105
11735,2,11.05,14.14,0.01,14.75019702911377
11736,9,11.45,14.02,0.01,13.072881698608398
11737,23,12.15,14.1,0.01,18.049560356140137
11738,15,12.4,14.22,0.01,15.370340347290039
11739,15,12.9,14.23,0.01,13.154731941223144
11740,1,11.95,14.2,0.01,36.785050773620604
11741,17,12.0,14.22,0.01,19.03013343811035
11742,11,12.2,14.12,0.01,17.673572158813478
11743,13,12.5,14.17,0.01,20.819528579711914
11744,23,12.65,14.21,0.01,13.997999000549317
11745,8,12.85,14.07,0.01,17.970234680175782
11746,4,12.05,14.01,0.01,14.78001823425293
11747,5,12.05,13.88,0.01,20.143137168884277
11748,19,11.9,13.86,0.01,16.79484329223633
11749,19,12.6,13.82,0.01,13.966092300415038
11750,22,12.8,13.94,0.01,25.393140411376955
11751,14,12.95,13.97,0.01,15.853369331359863
11752,20,13.45,14.11,0.01,15.119845771789551
11753,12,13.15,14.03,0.01,28.80538215637207
11754,15,13.35,13.99,0.01,21.77495422363281
11755,11,13.8,14.04,0.01,27.32719497680664
11756,23,14.5,14.13,0.01,13.833168983459473
11757,11,13.9,14.16,0.01,36.09799652099609
11758,16,13.95,14.11,0.01,23.181594848632812
11759,16,14.0,14.1,0.01,19.02976703643799
11760,3,14.1,13.93,0.01,19.02976703643799
11761,16,14.05,13.92,0.01,16.058110427856445
11762,16,14.3,13.84,0.01,15.10529670715332
11763,7,14.0,13.68,0.01,20.870166969299316
11764,18,13.75,13.84,0.01,14.093078994750977
11765,5,13.6,13.73,0.01,17.156123542785643
11766,7,13.75,13.78,0.01,15.059941673278809
11767,18,14.4,13.74,0.01,13.709894752502441
11768,14,14.15,13.65,0.01,13.521940422058105
11769,21,14.25,13.82,0.01,17.31998462677002
11770,20,14.15,13.95,0.01,13.198360443115234
11771,12,14.05,13.93,0.01,16.18702335357666
11772,15,13.8,13.84,0.01,22.012185287475585
11773,9,13.65,13.78,0.01,21.673810768127442
11774,21,13.95,13.98,0.01,15.859503364562988
11775,17,14.25,14.08,0.01,23.77889919281006
11776,18,14.0,14.01,0.01,16.384210777282714
11777,21,14.5,14.07,0.01,16.43636131286621
11778,11,14.25,14.16,0.01,13.297649383544922
11779,20,14.45,14.35,0.01,28.090972900390625
11780,22,15.4,14.41,0.01,15.443539428710938
11781,18,15.5,14.37,0.01,13.262017250061035
11782,3,14.85,14.32,0.01,15.978065299987794
11783,13,15.15,14.21,0.01,15.43422622680664
11784,14,14.95,14.27,0.01,19.49949378967285
11785,13,15.35,14.27,0.01,13.172441482543945
11786,16,15.8,14.3,0.01,13.381713676452637
11787,13,15.55,14.19,0.01,13.381713676452637
11788,16,15.65,14.18,0.01,16.208822631835936
11789,5,14.85,14.2,0.01,14.281488609313964
11790,16,14.65,14.33,0.01,17.012630271911622
11791,20,15.05,14.36,0.01,13.659340286254883
11792,6,14.6,14.34,0.01,27.105541229248047
11793,13,14.8,14.29,0.01,27.105541229248047
11794,5,14.0,14.31,0.01,14.492517471313477
11795,13,13.8,14.28,0.01,13.723862648010254
11796,13,13.55,14.27,0.01,19.719511413574217
11797,20,13.5,14.26,0.01,21.17867259979248
11798,2,13.05,14.07,0.01,22.64105224609375
11799,20,13.05,14.09,0.01,13.253459548950195
11800,7,12.3,13.96,0.01,13.600698089599609
11801,4,11.6,13.71,0.01,21.271322441101074
11802,1,11.5,13.5,0.01,16.2764684677124
11803,7,11.2,13.35,0.01,18.83276233673096
11804,16,11.3,13.32,0.01,14.039595222473144
11805,22,11.75,13.38,0.01,13.78661231994629
11806,17,11.8,13.47,0.01,11.566407012939454
11807,20,12.15,13.66,0.01,17.30697555541992
11808,18,12.25,13.66,0.01,17.230918312072752
11809,15,12.75,13.64,0.01,15.499383926391602
11810,6,12.25,13.45,0.01,16.203610801696776
11811,12,11.85,13.4,0.01,20.891766929626463
11812,11,12.1,13.3,0.01,25.22325382232666
11813,21,12.5,13.32,0.01,16.232781410217285
11814,4,12.45,13.15,0.01,13.094438743591308
11815,10,12.3,13.04,0.01,14.192320251464844
11816,24,12.85,13.27,0.01,24.589472579956055
11817,3,12.0,13.21,0.01,14.22111701965332
11818,15,12.65,13.26,0.01,14.22111701965332
11819,15,12.4,13.36,0.01,12.870818519592286
11820,13,12.7,13.29,0.01,17.474780654907228
11821,17,13.35,13.3,0.01,13.578713989257812
11822,16,14.1,13.39,0.01,17.73720531463623
11823,19,14.7,13.51,0.01,26.36872386932373
11824,3,14.05,13.34,0.01,17.97359981536865
11825,9,13.4,13.39,0.01,13.287321090698242
11826,6,12.85,13.25,0.01,15.780328178405762
11827,21,12.9,13.41,0.01,15.852540588378906
11828,15,12.75,13.34,0.01,14.58484935760498
11829,16,12.8,13.45,0.01,13.457540893554688
11830,8,12.9,13.35,0.01,16.52539825439453
11831,3,12.45,13.27,0.01,16.52539825439453
11832,19,12.85,13.36,0.01,16.78941249847412
11833,22,12.9,13.4,0.01,15.174352264404297
11834,22,13.8,13.51,0.01,16.378256034851074
11835,25,14.55,13.74,0.01,13.186821365356446
11836,7,13.7,13.72,0.01,18.369702911376955
11837,16,14.35,13.65,0.01,11.829137802124023
11838,16,14.4,13.66,0.01,11.960262870788574
11839,25,14.9,13.76,0.01,32.95613746643066
11840,13,14.9,13.88,0.01,33.77226676940918
11841,15,14.8,13.86,0.01,20.41908664703369
11842,2,14.1,13.77,0.01,14.636196517944336
11843,21,14.2,13.85,0.01,16.018292045593263
11844,5,14.3,13.67,0.01,14.4183349609375
11845,13,14.5,13.72,0.01,14.4183349609375
11846,20,15.2,13.88,0.01,20.628076362609864
11847,22,15.25,14.05,0.01,20.628076362609864
11848,2,14.6,13.88,0.01,24.388148498535156
11849,16,14.6,13.85,0.01,17.23860740661621
11850,26,15.5,13.89,0.01,15.127815055847169
11851,8,15.75,13.83,0.01,21.85617141723633
11852,7,15.15,13.7,0.01,16.205056953430176
11853,20,15.05,13.78,0.01,15.062962532043457
11854,19,14.9,13.82,0.01,15.92740707397461
11855,12,14.25,13.83,0.01,14.625579071044921
11856,13,14.55,13.73,0.01,15.386828422546387
11857,9,14.2,13.71,0.01,44.02912979125976
11858,17,14.25,13.72,0.01,25.438067054748537
11859,5,13.25,13.61,0.01,14.066249084472656
11860,19,13.55,13.77,0.01,12.9706298828125
11861,17,13.65,13.78,0.01,14.231710815429688
11862,15,14.3,13.77,0.01,28.923249626159667
11863,2,13.35,13.72,0.01,14.715747261047364
