episode,score,mean_20,mean_100,epsilon,loss
30348,5,32.6,27.4,0.01,11.001283645629883
30349,45,32.15,27.71,0.01,139.56744384765625
30350,12,30.3,27.42,0.01,18.056612014770508
30351,35,30.2,27.34,0.01,35.787635803222656
30352,51,31.0,27.37,0.01,36.143402099609375
30353,42,30.5,27.67,0.01,51.047489166259766
30354,5,29.85,27.23,0.01,20.15683364868164
30355,49,30.7,27.65,0.01,14.515849113464355
30356,42,30.9,28.01,0.01,20.931243896484375
30357,6,30.55,27.61,0.01,107.09481811523438
30358,17,31.15,27.66,0.01,26.79572105407715
30359,39,32.05,27.75,0.01,22.683773040771484
30360,42,32.65,28.15,0.01,30.55144500732422
30361,12,33.1,28.23,0.01,30.55144500732422
30362,3,30.95,28.14,0.01,17.242599487304688
30363,14,29.15,28.25,0.01,17.87218475341797
30364,35,29.95,28.25,0.01,26.10797119140625
30365,12,28.5,27.84,0.01,15.168657302856445
30366,34,27.65,27.66,0.01,15.3654203414917
30367,7,25.35,27.5,0.01,51.116493225097656
30368,54,27.8,27.55,0.01,23.439788818359375
30369,6,25.85,27.24,0.01,98.83766174316406
30370,10,25.75,26.88,0.01,16.19902801513672
30371,11,24.55,26.78,0.01,93.6104965209961
30372,45,24.25,26.79,0.01,24.96483039855957
30373,35,23.9,26.98,0.01,39.1019287109375
30374,10,24.15,26.67,0.01,21.27741241455078
30375,10,22.2,26.6,0.01,24.24751091003418
30376,7,20.45,26.31,0.01,54.30839538574219
30377,35,21.9,26.46,0.01,29.80147933959961
30378,28,22.45,26.43,0.01,19.05023193359375
30379,51,23.05,26.5,0.01,21.51581573486328
30380,30,22.45,26.76,0.01,15.341394424438477
30381,31,23.4,26.88,0.01,48.38470458984375
30382,7,23.6,26.77,0.01,16.001766204833984
30383,2,23.0,26.52,0.01,35.68071365356445
30384,27,22.6,26.48,0.01,21.96238899230957
30385,35,23.75,26.67,0.01,99.7035140991211
30386,9,22.5,26.3,0.01,23.68112564086914
30387,38,24.05,26.58,0.01,20.14015769958496
30388,44,23.55,26.61,0.01,25.203182220458984
30389,7,23.6,26.21,0.01,114.77238464355469
30390,35,24.85,26.44,0.01,58.705665588378906
30391,34,26.0,26.76,0.01,17.04273223876953
30392,27,25.1,27.01,0.01,21.099655151367188
30393,11,23.9,26.91,0.01,21.18720054626465
30394,47,25.75,27.17,0.01,12.711125373840332
30395,14,25.95,26.99,0.01,24.898880004882812
30396,8,26.0,26.74,0.01,44.36637496948242
30397,3,24.4,26.73,0.01,24.080678939819336
30398,13,23.65,26.63,0.01,26.457752227783203
30399,51,23.65,27.01,0.01,53.609397888183594
30400,44,24.35,26.94,0.01,26.176170349121094
30401,51,25.35,26.93,0.01,23.424497604370117
30402,19,25.95,26.93,0.01,12.430170059204102
30403,9,26.3,26.62,0.01,21.5885009765625
30404,31,26.5,26.89,0.01,26.79519271850586
30405,40,26.75,27.09,0.01,67.70486450195312
30406,5,26.55,26.95,0.01,21.11903953552246
30407,48,27.05,26.97,0.01,23.944869995117188
30408,32,26.45,27.15,0.01,27.38747787475586
30409,43,28.25,27.55,0.01,31.87725257873535
30410,3,26.65,27.05,0.01,22.252464294433594
30411,35,26.7,27.3,0.01,18.378652572631836
30412,8,25.75,27.3,0.01,24.391040802001953
30413,46,27.5,27.61,0.01,20.169553756713867
30414,24,26.35,27.45,0.01,27.512100219726562
30415,46,27.95,27.76,0.01,48.3774299621582
30416,50,30.05,28.12,0.01,83.11322021484375
30417,19,30.85,27.93,0.01,23.30528450012207
30418,7,30.55,27.97,0.01,20.246023178100586
30419,17,28.85,28.02,0.01,132.02793884277344
30420,44,28.85,28.09,0.01,18.421985626220703
30421,7,26.65,27.68,0.01,18.287620544433594
30422,32,27.3,27.56,0.01,20.807342529296875
30423,21,27.9,27.38,0.01,20.76786231994629
30424,4,26.55,27.05,0.01,21.365055084228516
30425,48,26.95,27.16,0.01,15.219175338745117
30426,32,28.3,27.18,0.01,31.926301956176758
30427,40,27.9,27.45,0.01,32.33156204223633
30428,38,28.2,27.72,0.01,33.238399505615234
30429,55,28.8,27.73,0.01,19.72686004638672
30430,16,29.45,27.4,0.01,17.41499900817871
30431,27,29.05,27.3,0.01,82.03680419921875
30432,52,31.25,27.47,0.01,33.34375
30433,45,31.2,27.4,0.01,21.908906936645508
30434,4,30.2,27.26,0.01,26.075098037719727
30435,41,29.95,27.35,0.01,33.035804748535156
30436,56,30.25,27.53,0.01,24.822647094726562
30437,49,31.75,27.89,0.01,26.6351318359375
30438,16,32.2,28.0,0.01,16.769817352294922
30439,10,31.85,27.89,0.01,26.17221450805664
30440,50,32.15,28.09,0.01,30.457256317138672
30441,45,34.05,28.51,0.01,25.527507781982422
30442,3,32.6,28.08,0.01,20.147830963134766
30443,41,33.6,27.99,0.01,30.30569839477539
30444,21,34.45,28.01,0.01,19.302715301513672
30445,46,34.35,28.06,0.01,18.71619415283203
30446,35,34.5,27.9,0.01,13.864517211914062
30447,41,34.55,27.78,0.01,32.838966369628906
30448,34,34.35,28.07,0.01,19.64253044128418
30449,31,33.15,27.93,0.01,90.84285736083984
30450,19,33.3,28.0,0.01,17.48478889465332
30451,41,34.0,28.06,0.01,55.56211853027344
30452,18,32.3,27.73,0.01,20.80697250366211
30453,13,30.7,27.44,0.01,23.022319793701172
30454,11,31.05,27.5,0.01,22.645238876342773
30455,40,31.0,27.41,0.01,20.89728546142578
30456,25,29.45,27.24,0.01,16.91622543334961
30457,5,27.25,27.23,0.01,16.506013870239258
30458,45,28.7,27.51,0.01,18.350322723388672
30459,17,29.05,27.29,0.01,95.96569061279297
30460,51,29.1,27.38,0.01,14.435144424438477
30461,17,27.7,27.43,0.01,69.9168701171875
30462,38,29.45,27.78,0.01,20.750389099121094
30463,42,29.5,28.06,0.01,21.529146194458008
30464,23,29.6,27.94,0.01,18.635650634765625
30465,13,27.95,27.95,0.01,34.25914764404297
30466,12,26.8,27.73,0.01,94.04007720947266
30467,49,27.2,28.15,0.01,34.77880096435547
30468,1,25.55,27.62,0.01,19.484012603759766
30469,16,24.8,27.72,0.01,118.98104858398438
30470,43,26.0,28.05,0.01,48.826900482177734
30471,7,24.3,28.01,0.01,18.925331115722656
30472,33,25.05,27.89,0.01,26.211299896240234
30473,52,27.0,28.06,0.01,12.016462326049805
30474,1,26.5,27.97,0.01,78.55253601074219
30475,8,24.9,27.95,0.01,37.36968994140625
30476,28,25.05,28.16,0.01,35.845619201660156
30477,40,26.8,28.21,0.01,22.866374969482422
30478,9,25.0,28.02,0.01,25.14554786682129
30479,3,24.3,27.54,0.01,24.354787826538086
30480,50,24.25,27.74,0.01,35.49638366699219
30481,49,25.85,27.92,0.01,19.01871109008789
30482,7,24.3,27.92,0.01,22.9141845703125
30483,48,24.6,28.38,0.01,53.636810302734375
30484,38,25.35,28.49,0.01,33.26554870605469
30485,9,25.15,28.23,0.01,42.12877655029297
30486,20,25.55,28.34,0.01,19.62411117553711
30487,40,25.1,28.36,0.01,18.39272117614746
30488,46,27.35,28.38,0.01,22.081392288208008
30489,41,28.6,28.72,0.01,26.063560485839844
30490,40,28.45,28.77,0.01,21.31295394897461
30491,16,28.9,28.59,0.01,16.198551177978516
30492,51,29.8,28.83,0.01,29.819385528564453
30493,52,29.8,29.24,0.01,24.977088928222656
30494,55,32.5,29.32,0.01,16.73291015625
30495,32,33.7,29.5,0.01,27.737504959106445
30496,14,33.0,29.56,0.01,89.36876678466797
30497,5,31.25,29.58,0.01,19.762842178344727
30498,49,33.25,29.94,0.01,21.031269073486328
30499,16,33.9,29.59,0.01,35.63802719116211
30500,9,31.85,29.24,0.01,30.80450439453125
30501,22,30.5,28.95,0.01,56.49641418457031
30502,31,31.7,29.07,0.01,56.49641418457031
30503,24,30.5,29.22,0.01,21.27794647216797
30504,5,28.85,28.96,0.01,19.320613861083984
30505,18,29.3,28.74,0.01,25.06623649597168
30501,3,3.0,3.0,0.01,33.6234130859375
30502,4,3.5,3.5,0.01,18.911720275878906
30503,9,5.333333333333333,5.333333333333333,0.01,14.142083168029785
30504,12,7.0,7.0,0.01,23.43712615966797
30505,11,7.8,7.8,0.01,26.759864807128906
30506,8,7.833333333333333,7.833333333333333,0.01,28.8207950592041
30507,12,8.428571428571429,8.428571428571429,0.01,61.557159423828125
30508,9,8.5,8.5,0.01,15.265545845031738
30509,33,11.222222222222221,11.222222222222221,0.01,24.61267852783203
30510,31,13.2,13.2,0.01,23.673446655273438
30511,36,15.272727272727273,15.272727272727273,0.01,19.576736450195312
30512,7,14.583333333333334,14.583333333333334,0.01,20.62163543701172
30513,35,16.153846153846153,16.153846153846153,0.01,30.84493064880371
30514,37,17.642857142857142,17.642857142857142,0.01,28.132747650146484
30515,11,17.2,17.2,0.01,64.94123840332031
30516,42,18.75,18.75,0.01,18.754722595214844
30517,40,20.0,20.0,0.01,17.347150802612305
30518,18,19.88888888888889,19.88888888888889,0.01,17.822513580322266
30519,46,21.263157894736842,21.263157894736842,0.01,27.077392578125
30520,24,21.4,21.4,0.01,20.065853118896484
30521,50,23.75,22.761904761904763,0.01,20.470415115356445
30522,48,25.95,23.90909090909091,0.01,19.394607543945312
30523,8,25.9,23.217391304347824,0.01,20.999719619750977
30524,51,27.85,24.375,0.01,18.862834930419922
30525,25,28.55,24.4,0.01,27.504199981689453
30501,8,8.0,8.0,0.01,18.539522171020508
30502,15,11.5,11.5,0.01,22.483732223510742
30503,16,13.0,13.0,0.01,49.6966552734375
30504,18,14.25,14.25,0.01,22.49282455444336
30505,18,15.0,15.0,0.01,14.315616607666016
30506,15,15.0,15.0,0.01,23.872577667236328
30507,21,15.857142857142858,15.857142857142858,0.01,25.619333267211914
30508,5,14.5,14.5,0.01,22.980051040649414
30509,23,15.444444444444445,15.444444444444445,0.01,21.413909912109375
30510,20,15.9,15.9,0.01,37.46674346923828
30511,7,15.090909090909092,15.090909090909092,0.01,119.04475402832031
30512,19,15.416666666666666,15.416666666666666,0.01,17.29494285583496
30513,7,14.76923076923077,14.76923076923077,0.01,17.927072525024414
30514,1,13.785714285714286,13.785714285714286,0.01,20.812950134277344
30515,4,13.133333333333333,13.133333333333333,0.01,15.554208755493164
30516,30,14.1875,14.1875,0.01,17.704872131347656
30517,31,15.176470588235293,15.176470588235293,0.01,152.29354858398438
30518,7,14.722222222222221,14.722222222222221,0.01,27.71065330505371
30519,14,14.68421052631579,14.68421052631579,0.01,33.454586029052734
30520,30,15.45,15.45,0.01,25.379972457885742
30521,14,15.75,15.380952380952381,0.01,24.51958465576172
30522,35,16.75,16.272727272727273,0.01,22.857410430908203
30523,12,16.55,16.08695652173913,0.01,20.587718963623047
30524,42,17.75,17.166666666666668,0.01,16.340057373046875
30525,2,16.95,16.56,0.01,18.556446075439453
30526,18,17.1,16.615384615384617,0.01,16.229780197143555
30527,36,17.85,17.333333333333332,0.01,21.32268524169922
30528,48,20.0,18.428571428571427,0.01,38.113624572753906
30529,39,20.8,19.137931034482758,0.01,27.631071090698242
30530,46,22.1,20.033333333333335,0.01,17.706430435180664
30531,17,22.6,19.93548387096774,0.01,16.58457374572754
30532,33,23.3,20.34375,0.01,20.918502807617188
30533,48,25.35,21.181818181818183,0.01,20.61829948425293
30534,20,26.3,21.147058823529413,0.01,20.03846549987793
30535,5,26.35,20.685714285714287,0.01,27.454727172851562
30536,26,26.15,20.833333333333332,0.01,33.68693542480469
30537,48,27.0,21.56756756756757,0.01,32.0170783996582
30538,47,29.0,22.236842105263158,0.01,25.701133728027344
30539,51,30.85,22.974358974358974,0.01,18.75577735900879
30540,46,31.65,23.55,0.01,18.75577735900879
30501,1,1.0,1.0,0.01,18.859283447265625
30502,3,2.0,2.0,0.01,128.95074462890625
30503,3,2.3333333333333335,2.3333333333333335,0.01,26.993303298950195
30504,6,3.25,3.25,0.01,48.008323669433594
30505,6,3.8,3.8,0.01,54.87877655029297
30506,8,4.5,4.5,0.01,23.549121856689453
30507,15,6.0,6.0,0.01,15.605194091796875
30508,13,6.875,6.875,0.01,23.826169967651367
30509,7,6.888888888888889,6.888888888888889,0.01,56.88040542602539
30510,19,8.1,8.1,0.01,18.74049186706543
30511,18,9.0,9.0,0.01,18.839157104492188
30512,21,10.0,10.0,0.01,14.732330322265625
30513,24,11.076923076923077,11.076923076923077,0.01,23.163251876831055
30514,18,11.571428571428571,11.571428571428571,0.01,22.56413459777832
30515,7,11.266666666666667,11.266666666666667,0.01,29.163572311401367
30516,26,12.1875,12.1875,0.01,32.04595947265625
30517,28,13.117647058823529,13.117647058823529,0.01,17.95946502685547
30518,29,14.0,14.0,0.01,16.438180923461914
30519,29,14.789473684210526,14.789473684210526,0.01,19.12960433959961
30520,17,14.9,14.9,0.01,20.317474365234375
30521,33,16.5,15.761904761904763,0.01,16.116378784179688
30522,17,17.2,15.818181818181818,0.01,22.704952239990234
30523,5,17.3,15.347826086956522,0.01,26.99640655517578
30524,12,17.6,15.208333333333334,0.01,24.6611385345459
30525,40,19.3,16.2,0.01,43.466407775878906
30526,33,20.55,16.846153846153847,0.01,14.160396575927734
30527,1,19.85,16.25925925925926,0.01,19.323274612426758
30528,11,19.75,16.071428571428573,0.01,17.936710357666016
30529,16,20.2,16.06896551724138,0.01,36.78863525390625
30530,15,20.0,16.033333333333335,0.01,59.3990478515625
30531,43,21.25,16.903225806451612,0.01,22.869827270507812
30532,45,22.45,17.78125,0.01,16.827194213867188
30533,44,23.45,18.575757575757574,0.01,21.22931671142578
30534,34,24.25,19.029411764705884,0.01,17.488113403320312
30535,44,26.1,19.742857142857144,0.01,92.77080535888672
30536,11,25.35,19.5,0.01,120.01505279541016
30537,16,24.75,19.405405405405407,0.01,18.11687469482422
30538,38,25.2,19.894736842105264,0.01,19.920242309570312
30539,48,26.15,20.615384615384617,0.01,18.26897430419922
30540,43,27.45,21.175,0.01,46.839385986328125
30541,49,28.25,21.853658536585368,0.01,22.57091522216797
30542,46,29.7,22.428571428571427,0.01,40.690399169921875
30543,11,30.0,22.162790697674417,0.01,29.703155517578125
30544,16,30.2,22.022727272727273,0.01,29.703155517578125
30545,10,28.7,21.755555555555556,0.01,53.613914489746094
30546,18,27.95,21.67391304347826,0.01,66.78395080566406
30547,47,30.25,22.21276595744681,0.01,22.686309814453125
30548,30,31.2,22.375,0.01,38.90507125854492
30549,50,32.9,22.93877551020408,0.01,18.720550537109375
30550,50,34.65,23.48,0.01,105.35638427734375
30551,50,35.0,24.0,0.01,18.96593475341797
30552,8,33.15,23.692307692307693,0.01,23.955772399902344
30553,21,32.0,23.641509433962263,0.01,37.07936096191406
30554,5,30.55,23.296296296296298,0.01,38.93942642211914
30555,53,31.0,23.836363636363636,0.01,24.594894409179688
30556,16,31.25,23.696428571428573,0.01,53.57809829711914
30557,48,32.85,24.12280701754386,0.01,28.05809783935547
30558,52,33.55,24.603448275862068,0.01,33.85600280761719
30559,45,33.4,24.949152542372882,0.01,38.82856750488281
30560,54,33.95,25.433333333333334,0.01,34.20462417602539
30561,4,31.7,25.081967213114755,0.01,22.360876083374023
30562,20,30.4,25.0,0.01,19.675735473632812
30563,40,31.85,25.238095238095237,0.01,22.329200744628906
30564,19,32.0,25.140625,0.01,29.427906036376953
30565,27,32.85,25.16923076923077,0.01,29.427906036376953
30566,48,34.35,25.515151515151516,0.01,23.524744033813477
30567,52,34.6,25.91044776119403,0.01,17.753582000732422
30568,54,35.8,26.323529411764707,0.01,79.234375
30569,11,33.85,26.10144927536232,0.01,26.504308700561523
30570,5,31.6,25.8,0.01,23.088993072509766
30571,34,30.8,25.91549295774648,0.01,29.185144424438477
30572,7,30.75,25.65277777777778,0.01,73.85082244873047
30573,52,32.3,26.013698630136986,0.01,17.612483978271484
30574,5,32.3,25.72972972972973,0.01,19.072364807128906
30575,8,30.05,25.493333333333332,0.01,41.15994644165039
30576,38,31.15,25.657894736842106,0.01,23.81249237060547
30577,30,30.25,25.714285714285715,0.01,28.10400390625
30578,48,30.05,26.0,0.01,23.60572052001953
30579,34,29.5,26.10126582278481,0.01,20.312318801879883
30580,44,29.0,26.325,0.01,20.538545608520508
30581,33,30.45,26.40740740740741,0.01,32.411251068115234
30582,6,29.75,26.158536585365855,0.01,21.75162124633789
30583,2,27.85,25.867469879518072,0.01,19.775543212890625
30584,2,27.0,25.583333333333332,0.01,22.48114776611328
30585,40,27.65,25.75294117647059,0.01,90.59246063232422
30586,13,25.9,25.6046511627907,0.01,42.074825286865234
30587,4,23.5,25.35632183908046,0.01,27.46338653564453
30588,28,22.2,25.386363636363637,0.01,23.222503662109375
30589,22,22.75,25.348314606741575,0.01,20.649776458740234
30590,46,24.8,25.57777777777778,0.01,23.003875732421875
30591,42,25.2,25.75824175824176,0.01,23.010818481445312
30592,49,27.3,26.01086956521739,0.01,28.1734619140625
30593,21,25.75,25.956989247311828,0.01,23.644432067871094
30594,46,27.8,26.170212765957448,0.01,31.390106201171875
30595,9,27.85,25.989473684210527,0.01,25.192092895507812
30596,16,26.75,25.885416666666668,0.01,23.433738708496094
30597,53,27.9,26.164948453608247,0.01,31.742597579956055
30598,9,25.95,25.989795918367346,0.01,25.883821487426758
30599,43,26.4,26.161616161616163,0.01,40.38511276245117
30600,46,26.5,26.36,0.01,25.97820281982422
30601,15,25.6,26.5,0.01,17.048004150390625
30602,35,27.05,26.82,0.01,20.934104919433594
30603,54,29.65,27.33,0.01,28.386884689331055
30604,23,30.7,27.5,0.01,68.62510681152344
30605,46,31.0,27.9,0.01,36.29353332519531
30606,5,30.6,27.87,0.01,23.933422088623047
30607,17,31.25,27.89,0.01,17.508472442626953
30608,27,31.2,28.03,0.01,45.64228439331055
30609,46,32.4,28.42,0.01,42.81535720825195
30610,36,31.9,28.59,0.01,28.901243209838867
30611,5,30.05,28.46,0.01,22.215091705322266
30612,49,30.05,28.74,0.01,33.01655197143555
30613,9,29.45,28.59,0.01,33.57737731933594
30614,25,28.4,28.66,0.01,37.88630676269531
30615,29,29.4,28.88,0.01,25.61751937866211
30616,1,28.65,28.63,0.01,44.181400299072266
30617,22,27.1,28.57,0.01,23.628116607666016
30618,45,28.9,28.73,0.01,19.20488929748535
30619,9,27.2,28.53,0.01,20.53459358215332
30620,49,27.35,28.85,0.01,14.528721809387207
30621,49,29.05,29.01,0.01,30.437833786010742
30622,52,29.9,29.36,0.01,25.337127685546875
30623,7,27.55,29.38,0.01,21.08350372314453
30624,14,27.1,29.4,0.01,107.53556823730469
30625,9,25.25,29.09,0.01,45.99021530151367
30626,5,25.25,28.81,0.01,134.98861694335938
30627,7,24.75,28.87,0.01,22.315900802612305
30628,49,25.85,29.25,0.01,52.43334197998047
30629,29,25.0,29.38,0.01,23.708112716674805
30630,36,25.0,29.59,0.01,24.451934814453125
30631,32,26.35,29.48,0.01,25.043651580810547
30632,4,24.1,29.07,0.01,41.191192626953125
30633,55,26.4,29.18,0.01,28.133861541748047
30634,20,26.15,29.04,0.01,33.603939056396484
30635,18,25.6,28.78,0.01,26.91028594970703
30636,53,28.2,29.2,0.01,13.561473846435547
30637,44,29.3,29.48,0.01,25.4844913482666
30638,46,29.35,29.56,0.01,33.04528045654297
30639,10,29.4,29.18,0.01,87.04032897949219
30640,50,29.45,29.25,0.01,36.289302825927734
30641,45,29.25,29.21,0.01,17.7987117767334
30642,2,26.75,28.77,0.01,18.71356964111328
30643,15,27.15,28.81,0.01,83.33592224121094
30644,12,27.05,28.77,0.01,35.18503952026367
30645,5,26.85,28.72,0.01,22.827960968017578
30646,0,26.6,28.54,0.01,35.389617919921875
30647,50,28.75,28.57,0.01,16.49608612060547
30648,15,27.05,28.42,0.01,19.769298553466797
30649,14,26.3,28.06,0.01,20.67935562133789
30650,8,24.9,27.64,0.01,44.62776184082031
30651,14,24.0,27.28,0.01,27.819499969482422
30652,52,26.4,27.72,0.01,47.30048370361328
30653,3,23.8,27.54,0.01,31.308303833007812
30654,52,25.4,28.01,0.01,25.09760856628418
30655,23,25.65,27.71,0.01,21.768098831176758
30656,2,23.1,27.57,0.01,15.423009872436523
30657,10,21.4,27.19,0.01,19.467613220214844
30658,24,20.3,26.91,0.01,23.55065155029297
30659,39,21.75,26.85,0.01,40.94258499145508
30660,29,20.7,26.6,0.01,42.29646301269531
30661,1,18.5,26.57,0.01,39.65460968017578
30662,3,18.55,26.4,0.01,38.00559997558594
30663,39,19.75,26.39,0.01,21.188365936279297
30664,11,19.7,26.31,0.01,24.374317169189453
30665,5,19.7,26.09,0.01,18.915924072265625
30666,54,22.4,26.15,0.01,32.47213363647461
30667,10,20.4,25.73,0.01,20.52115249633789
30668,9,20.1,25.28,0.01,20.198379516601562
30669,24,20.6,25.41,0.01,22.873992919921875
30670,21,21.25,25.57,0.01,22.502731323242188
30671,33,22.2,25.56,0.01,22.22076988220215
30672,34,21.3,25.83,0.01,18.353940963745117
30673,53,23.8,25.84,0.01,22.498802185058594
30674,13,21.85,25.92,0.01,24.173173904418945
30675,43,22.85,26.27,0.01,14.211942672729492
30676,35,24.5,26.24,0.01,29.169797897338867
30677,47,26.35,26.41,0.01,150.74810791015625
30678,26,26.45,26.19,0.01,130.34767150878906
30679,5,24.75,25.9,0.01,21.278057098388672
30680,35,25.05,25.81,0.01,18.891016006469727
30681,8,25.4,25.56,0.01,41.14373779296875
30682,51,27.8,26.01,0.01,33.747413635253906
30683,34,27.55,26.33,0.01,15.295796394348145
30684,50,29.5,26.81,0.01,26.60537338256836
30685,4,29.45,26.45,0.01,115.612060546875
30686,3,26.9,26.35,0.01,115.612060546875
30687,49,28.85,26.8,0.01,28.37964630126953
30688,40,30.4,26.92,0.01,133.03334045410156
30689,6,29.5,26.76,0.01,43.381256103515625
30690,38,30.35,26.68,0.01,28.294008255004883
30691,4,28.9,26.3,0.01,23.2430362701416
30692,32,28.8,26.13,0.01,30.798786163330078
30693,47,28.5,26.39,0.01,17.92549705505371
30694,35,29.6,26.28,0.01,146.8740997314453
30695,50,29.95,26.69,0.01,13.576375961303711
30696,48,30.6,27.01,0.01,30.481590270996094
30697,5,28.5,26.53,0.01,32.134033203125
30698,37,29.05,26.81,0.01,39.654563903808594
30699,6,29.1,26.44,0.01,18.05992889404297
30700,8,27.75,26.06,0.01,18.516403198242188
30701,7,27.7,25.98,0.01,19.196582794189453
30702,47,27.5,26.1,0.01,19.998310089111328
30703,9,26.25,25.65,0.01,18.699697494506836
30704,6,24.05,25.48,0.01,16.777950286865234
30705,16,24.65,25.18,0.01,25.621002197265625
30706,4,24.7,25.17,0.01,27.1715087890625
30707,33,23.9,25.33,0.01,14.681681632995605
30708,53,24.55,25.59,0.01,34.31303405761719
30709,39,26.2,25.52,0.01,98.17064666748047
30710,49,26.75,25.65,0.01,17.28540802001953
30711,33,28.2,25.93,0.01,21.516345977783203
30712,23,27.75,25.67,0.01,44.70404052734375
30713,13,26.05,25.71,0.01,84.96919250488281
30714,27,25.65,25.73,0.01,23.639896392822266
30715,1,23.2,25.45,0.01,18.280044555664062
30716,36,22.6,25.8,0.01,15.476964950561523
30717,34,24.05,25.92,0.01,15.50186538696289
30718,41,24.25,25.88,0.01,27.504873275756836
30719,1,24.0,25.8,0.01,35.76604461669922
30720,42,25.7,25.73,0.01,37.97088623046875
30721,43,27.5,25.67,0.01,61.11335754394531
30722,4,25.35,25.19,0.01,28.940807342529297
30723,3,25.05,25.15,0.01,118.55146789550781
30724,15,25.5,25.16,0.01,25.669950485229492
30725,48,27.1,25.55,0.01,25.669950485229492
30726,42,29.0,25.92,0.01,32.036231994628906
30727,10,27.85,25.95,0.01,89.60273742675781
30728,5,25.45,25.51,0.01,56.01203536987305
30729,51,26.05,25.73,0.01,21.402633666992188
30730,33,25.25,25.7,0.01,34.00917053222656
30731,49,26.05,25.87,0.01,72.1335220336914
30732,16,25.7,25.99,0.01,49.83951950073242
30733,50,27.55,25.94,0.01,19.701675415039062
30734,11,26.75,25.85,0.01,29.03329086303711
30735,3,26.85,25.7,0.01,24.07470703125
30736,24,26.25,25.41,0.01,17.507572174072266
30737,17,25.4,25.14,0.01,81.09131622314453
30738,51,25.9,25.19,0.01,43.86509704589844
30739,6,26.15,25.15,0.01,39.55559539794922
30740,47,26.4,25.12,0.01,19.93431854248047
30741,41,26.3,25.08,0.01,30.762651443481445
30742,33,27.75,25.39,0.01,20.12759780883789
30743,11,28.15,25.35,0.01,42.706642150878906
30744,22,28.5,25.45,0.01,17.811372756958008
30745,2,26.2,25.42,0.01,79.45482635498047
30746,53,26.75,25.95,0.01,48.80657196044922
30747,30,27.75,25.75,0.01,35.102516174316406
30748,3,27.65,25.63,0.01,136.32571411132812
30749,11,25.65,25.6,0.01,23.630523681640625
30750,45,26.25,25.97,0.01,24.687055587768555
30751,49,26.25,26.32,0.01,17.29190444946289
30752,51,28.0,26.31,0.01,18.86050796508789
30753,9,25.95,26.37,0.01,25.741039276123047
30754,52,28.0,26.37,0.01,25.51746940612793
30755,46,30.15,26.6,0.01,15.925418853759766
30756,49,31.4,27.07,0.01,20.29985237121582
30757,9,31.0,27.06,0.01,91.50657653808594
30758,47,30.8,27.29,0.01,18.95128631591797
30759,33,32.15,27.23,0.01,25.93256187438965
30760,14,30.5,27.08,0.01,14.758846282958984
30761,2,28.55,27.09,0.01,33.1500358581543
30762,51,29.45,27.57,0.01,20.43758773803711
30763,43,31.05,27.61,0.01,113.53472900390625
30764,47,32.3,27.97,0.01,27.29458236694336
30765,5,32.45,27.97,0.01,26.960588455200195
30766,37,31.65,27.8,0.01,25.278419494628906
30767,33,31.8,28.03,0.01,130.92520141601562
30768,36,33.45,28.3,0.01,159.55264282226562
30769,50,35.4,28.56,0.01,19.52618408203125
30770,3,33.3,28.38,0.01,13.403509140014648
30771,1,30.9,28.06,0.01,29.349977493286133
30772,51,30.9,28.23,0.01,28.464506149291992
30773,51,33.0,28.21,0.01,15.854990005493164
30774,34,32.1,28.42,0.01,28.74081039428711
30775,43,31.95,28.42,0.01,18.01680564880371
30776,31,31.05,28.38,0.01,29.97483253479004
30777,19,31.55,28.1,0.01,35.3907356262207
30778,16,30.0,28.0,0.01,21.537912368774414
30779,54,31.05,28.49,0.01,101.04090881347656
30780,42,32.45,28.56,0.01,140.87078857421875
30781,50,34.85,28.98,0.01,36.73937225341797
30782,22,33.4,28.69,0.01,125.92098999023438
30783,52,33.85,28.87,0.01,30.38807487487793
30784,14,32.2,28.51,0.01,13.83113956451416
30785,36,33.75,28.83,0.01,22.881641387939453
30786,14,32.6,28.94,0.01,15.897315979003906
30787,23,32.1,28.68,0.01,89.91417694091797
30788,43,32.45,28.71,0.01,24.023609161376953
30789,44,32.15,29.09,0.01,17.61817169189453
30790,47,34.35,29.18,0.01,27.844972610473633
30791,15,35.05,29.29,0.01,48.958038330078125
30792,48,34.9,29.45,0.01,22.144237518310547
30793,23,33.5,29.21,0.01,35.98869323730469
30794,2,31.9,28.88,0.01,43.96243667602539
30795,34,31.45,28.72,0.01,12.477680206298828
30796,3,30.05,28.27,0.01,25.715747833251953
30797,28,30.5,28.5,0.01,35.75333023071289
30798,13,30.35,28.26,0.01,16.677444458007812
30799,31,29.2,28.51,0.01,61.954185485839844
30800,52,29.7,28.95,0.01,21.550703048706055
30801,17,28.05,29.05,0.01,27.628284454345703
30802,32,28.55,28.9,0.01,17.987812042236328
30803,51,28.5,29.32,0.01,27.14082908630371
30804,27,29.15,29.53,0.01,22.273456573486328
30805,49,29.8,29.86,0.01,22.273456573486328
30806,19,30.05,30.01,0.01,18.37908172607422
30807,15,29.65,29.83,0.01,22.751087188720703
30808,37,29.35,29.67,0.01,119.87091064453125
30809,19,28.1,29.47,0.01,22.91756820678711
30810,35,27.5,29.33,0.01,20.628787994384766
30811,35,28.5,29.35,0.01,18.73084259033203
30812,29,27.55,29.41,0.01,22.07332992553711
30813,22,27.5,29.5,0.01,31.116825103759766
